x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
1,739017347826087;1,60803;1,452139430434782;-0,153565;1,1392784245277725;1,00678;84,4258304347826;86,758;16,70779774416399;14,6532;-127,07869088091;-79,7254;0,0;0,0;0,4185593179446041;null;137,7907755018384;143,825
1,739017347826087;1,16041;1,4521394304347823;-0,713179;1,1392784245277725;null;84,42583043478258;90,5087;16,707797744163994;16,7872;-127,07869088091;-144,821;0,0;0,0;0,41855931794460416;null;137,7907755018384;132,356
1,7390173478260869;1,80969;1,452139430434782;1,57379;1,1392784245277725;1,10144;84,4258304347826;82,6082;16,70779774416399;16,0995;-127,07869088090999;-84,0978;0,0;0,0;0,41855931794460416;null;137,7907755018384;139,174
1,7390173478260873;1,54772;1,4521394304347826;0,332537;1,1392784245277725;null;84,42583043478258;82,8946;16,707797744163997;null;-127,07869088090999;null;0,0;null;0,4185593179446041;null;137,79077550183843;null
1,7390173478260873;2,06508;1,4521394304347826;1,10366;1,1392784245277725;1,37262;84,42583043478261;82,8341;16,707797744163997;null;-127,07869088091002;null;0,0;null;0,41855931794460416;1,29025;137,79077550183843;324,403
1,7390173478260869;2,22691;1,4521394304347823;0,977553;1,1392784245277725;1,21016;84,4258304347826;83,5327;16,707797744163994;null;-127,07869088090999;null;0,0;null;0,4185593179446041;1,38896;137,79077550183843;86,5126
1,7390173478260866;1,69301;1,452139430434782;0,507804;1,1392784245277723;0,907627;84,42583043478257;82,8037;16,70779774416399;null;-127,07869088090997;null;0,0;null;0,41855931794460405;null;137,79077550183837;37,6163
1,739017347826087;1,7739;1,4521394304347823;0,82904;1,1392784245277725;1,60807;84,4258304347826;84,396;16,707797744163994;null;-127,07869088091;null;0,0;null;0,41855931794460416;null;137,7907755018384;157,324
1,7390173478260873;1,32403;1,4521394304347826;1,73434;1,1392784245277727;1,19629;84,4258304347826;85,9308;16,707797744163997;19,5055;-127,07869088091;null;0,0;null;0,4185593179446041;null;137,7907755018384;31,2345
1,7390173478260873;1,70109;1,4521394304347828;1,79073;1,1392784245277727;1,39254;84,42583043478261;86,8556;16,707797744163997;16,8619;-127,07869088091;-170,767;0,0;null;0,41855931794460416;null;137,79077550183843;14,1476
1,7390173478260873;2,18699;1,4521394304347826;2,46918;1,1392784245277727;null;84,42583043478261;84,2439;16,707797744163994;20,0464;-127,07869088091002;-28,3408;0,0;null;0,4185593179446041;null;137,79077550183843;null
1,739017347826087;1,40855;1,4521394304347826;-0,721345;1,1392784245277727;1,1734;84,4258304347826;86,9876;16,707797744163994;null;-127,07869088090999;null;0,0;null;0,4185593179446041;null;137,7907755018384;243,583
1,7390173478260873;1,60273;1,4521394304347826;0,0442909;1,1392784245277727;null;84,4258304347826;80,9394;16,707797744163994;null;-127,07869088091;null;0,0;null;0,41855931794460416;null;137,79077550183843;null
1,739017347826087;1,29583;1,4521394304347823;1,46423;1,1392784245277727;null;84,4258304347826;86,9682;16,707797744163994;null;-127,07869088091002;null;0,0;null;0,4185593179446041;null;137,7907755018384;null
1,739017347826087;1,81597;1,452139430434782;2,47007;1,1392784245277725;null;84,4258304347826;81,3187;16,707797744163994;null;-127,07869088091;null;0,0;null;0,4185593179446041;null;137,7907755018384;null
1,7390173478260875;2,15818;1,4521394304347823;1,30165;1,1392784245277725;null;84,42583043478261;80,6571;16,707797744163994;null;-127,07869088091;null;0,0;null;0,4185593179446041;null;137,7907755018384;null
1,739017347826087;2,36024;1,4521394304347826;1,14886;1,1392784245277727;null;84,42583043478258;80,4358;16,707797744163994;21,2908;-127,07869088091;-177,58;0,0;null;0,41855931794460416;null;137,7907755018384;null
1,739017347826087;2,91167;1,4521394304347823;7,20383;1,1392784245277725;null;84,42583043478261;81,6312;16,707797744163994;null;-127,07869088091002;null;0,0;0,0;0,41855931794460416;null;137,79077550183843;null
1,739017347826087;2,18426;1,4521394304347823;1,69138;1,1392784245277725;null;84,4258304347826;84,482;16,707797744163994;null;-127,07869088090999;null;0,0;null;0,418559317944604;null;137,79077550183837;null
1,739017347826087;1,4041;1,4521394304347823;5,66178;1,1392784245277725;null;84,4258304347826;87,4591;16,707797744163994;null;-127,07869088091002;null;0,0;null;0,41855931794460416;null;137,7907755018384;null
1,739017347826087;0,693689;1,4521394304347826;1,23799;1,1392784245277725;null;84,4258304347826;85,8603;16,707797744163997;16,3361;-127,07869088091002;-43,0224;0,0;null;0,41855931794460416;null;137,79077550183843;null
1,7390173478260866;1,32958;1,4521394304347826;0,245011;1,1392784245277725;0,902646;84,42583043478258;85,7644;16,70779774416399;14,9457;-127,07869088090999;-88,3313;0,0;0,0;0,41855931794460416;null;137,7907755018384;162,643
1,739017347826087;1,73574;1,4521394304347823;1,19957;1,1392784245277725;null;84,42583043478261;85,924;16,707797744163994;16,6292;-127,07869088090999;-147,769;0,0;null;0,41855931794460416;null;137,7907755018384;null
