x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
5,571421519079466;5,67549;5,509096636585209;5,32369;1,1500448580397187;0,889099;78,90008920423513;79,8893;20,19455035827936;19,2506;-19,20412729641524;-19,8635;0,0;0,0;1,9599394685176577;1,63354;144,6536512914184;141,096
5,57054977893334;5,60615;5,508571043561961;5,40719;1,1575878476069799;null;78,89314771831407;83,7255;20,327003698340963;19,4482;-19,330084584804954;-26,3579;0,0;0,0;1,9727944479214103;1,50557;145,60241513739334;79,176
5,577523174524711;5,51333;5,505798850224812;5,40711;1,1024320779175831;1,07786;78,94390517931153;77,4959;19,358479765769538;19,5546;-18,40906101355713;-19,2987;0,0;0,0;1,8787964015191327;null;138,66487403229306;116,16
5,570920069855131;5,4927;5,508570106003649;5,17245;1,1545503716281795;1,81002;78,8959429756261;78,3636;20,27366624703449;null;-19,27936301951217;null;0,0;null;1,9676178941427405;2,22257;145,22035874370414;27,6993
5,707868739178782;5,67724;5,541326092795383;5,66533;0,006572812345817321;null;79,95237689939111;79,6702;0,11541722828045024;null;-0,10975669696891606;null;0,0;null;0,011201575526093598;null;0,8267341038300194;null
5,672834230069366;5,81762;5,883373735906742;5,21249;0,03988493552009316;null;79,92172119823269;75,9256;0,7003712361882746;null;-0,6660221760764824;null;0,0;null;0,06797305233672253;null;5,016762184684283;null
5,58347743275011;5,4436;5,505872327563479;6,14473;1,0535238319059554;null;78,98891331542077;77,9287;18,499661059601447;null;-17,5923622772551;null;0,0;null;1,7954455643547877;null;132,51315193694802;null
5,575301748984135;5,57672;5,507654398599565;null;1,1192798234747698;0,984927;78,92840093029406;76,2455;19,654322700677326;null;-18,6903946050914;null;0,0;null;1,9075088132500608;3,01799;140,78399825065608;185,507
5,571098341361152;5,51065;5,508581397581006;5,35748;1,153079295348103;1,31391;78,89729674327958;78,0129;20,247834451160454;null;-19,254798120197314;null;0,0;null;1,9651108437069544;2,1732;145,0353254784766;250,282
5,572114089814489;5,65074;5,508314114090268;5,12185;1,144943846518589;1,22883;78,90478344374606;78,6383;20,104977648726795;null;-19,11894759763442;null;0,0;null;1,9512461782170805;2,51789;144,01204158667292;85,4551
5,570972743107977;5,56285;5,508697070510876;6,36146;1,1540238626711494;0,937814;78,89642749896792;77,1543;20,26442085841117;null;-19,270571062430825;null;0,0;null;1,9667206024604222;1,65215;145,15413398513093;76,4949
5,571328090788112;5,35162;5,508585089937688;4,98748;1,1511914978724458;1,4048;78,89903400136305;79,605;20,214685117095886;null;-19,223274564590817;null;0,0;null;1,9618936050442686;1,66939;144,79787665563848;168,938
5,699052111594643;5,50081;5,622354671003688;4,84569;0,018707822382890166;null;79,94120957633264;76,0206;0,32850550008021817;null;-0,31239425137914156;null;0,0;null;0,0318824080660149;null;2,3530863135278897;null
5,572919145082846;5,35639;5,510239649974386;null;1,1369078432446758;1,25147;78,91217862878376;79,1263;19,963867089725678;22,2463;-18,984757675608513;null;0,0;null;1,9375509906984592;1,46437;143,00126604410602;57,254
5,5706409399951635;5,70336;5,50868098538591;5,37029;1,1567582006548702;1,02415;78,8939112063961;80,0103;20,312435269086357;20,2681;-19,316230650701414;-25,145;0,0;null;1,9713805397638209;1,8558;145,49806141582627;309,465
5,571946450750821;5,75;5,508624039475586;5,64577;1,1460890226373697;null;78,9037295878664;79,1271;20,125086705028504;21,9286;-19,13807042385127;-19,9705;0,0;null;1,9531978202403555;null;144,15608284366846;null
5,570636243211903;5,54945;5,508644835158984;5,48428;1,1568235964073912;1,15079;78,89385102552333;79,846;20,313583605004098;null;-19,317322667545167;null;0,0;null;1,9714919890829876;1,4879;145,50628695095648;205,692
5,5711926197019235;5,53675;5,50871025047121;5,17399;1,1522100208237425;1,19736;78,89809669889651;75,815;20,23257016991555;20,9713;-19,240282461521346;null;0,0;0,0;1,9636294011029016;1,77658;144,92598736610265;185,166
5,743224297420341;5,80143;5,114136936342701;5,60455;0,0338863151709584;null;79,92724146819042;77,6293;0,5950367008665076;null;-0,5658536757068455;null;0,0;null;0,05775003129825419;null;4,2622504539919674;null
5,726992657834908;5,56434;5,325071296263441;5,43486;0,010340771268157965;null;79,94890941033027;76,5744;0,18158180931673898;null;-0,17267629726662395;null;0,0;null;0,017623039311633722;null;1,3006712830820553;null
5,725636255268142;5,50292;5,3451188548554756;5,11694;0,0065745684867862565;null;79,95237528329082;75,8264;0,11544806575342832;null;-0,10978602204652682;null;0,0;null;0,01120456839195725;null;0,826954992781927;null
5,573272748618202;5,41488;5,507439287909511;6,59774;1,1360872447374026;null;78,91293378997474;76,54;19,94945754929497;null;-18,97105483777332;null;0,0;null;1,9361525031603712;null;142,89805044386964;null
5,753613823906136;5,57813;5,044635538156742;8,75016;2,8129815467459456E-4;null;79,95816670683953;81,0796;0,004939537541126909;null;-0,004697282486724573;null;0,0;null;4,793963921613237E-4;null;0,03538192870543922;null
5,573033589832639;5,46732;5,507813032075473;5,73698;1,137771810649951;null;78,91138355707827;78,0868;19,979038179054736;null;-18,999184712880034;null;0,0;null;1,9390233887577821;null;143,1099366223849;null
