x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
2,744458235294118;2,60762;2,1670645882352946;1,10416;0,9867800454604178;0,967549;91,12900000000002;92,9031;16,98896477094477;13,9441;-133,03645563546021;-177,242;0,0;0,0;0,0;null;149,0952361591477;227,608
2,7444582352941174;2,02492;2,167064588235294;0,399926;0,9867800454604176;null;91,12900000000002;99,8412;16,988964770944765;16,613;-133,03645563546024;-105,387;0,0;0,0;0,0;null;149,09523615914767;156,804
2,7444582352941174;2,62033;2,167064588235294;1,62921;0,9867800454604176;1,07171;91,12900000000002;89,9582;16,98896477094477;15,9838;-133,03645563546024;-164,738;0,0;0,0;0,0;null;149,09523615914767;322,533
2,7444582352941174;3,10815;2,167064588235294;-0,431357;0,9867800454604176;1,51139;91,12900000000003;91,17;16,98896477094477;null;-133,03645563546027;null;0,0;null;0,0;null;149,09523615914767;141,513
2,744458235294117;2,59533;2,1670645882352937;1,64484;0,9867800454604176;null;91,12900000000002;88,9724;16,988964770944765;null;-133,03645563546021;null;0,0;null;0,0;null;149,09523615914765;null
2,744458235294117;4,25;2,1670645882352937;3,475;0,9867800454604175;0,532;91,129;85,219;16,98896477094476;null;-133,03645563546024;null;0,0;null;0,0;null;149,09523615914765;165,163
2,744458235294118;3,82921;2,167064588235294;1,8184;0,9867800454604178;1,36637;91,12900000000002;88,8591;16,98896477094477;null;-133,03645563546024;null;0,0;null;0,0;null;149,09523615914767;58,7949
2,7444582352941183;3,84073;2,167064588235294;1,743;0,9867800454604178;1,02429;91,12900000000003;89,1916;16,988964770944772;null;-133,03645563546027;null;0,0;null;0,0;null;149,09523615914767;70,277
2,7444582352941174;2,56352;2,1670645882352937;1,6904;0,9867800454604174;0,884672;91,129;89,8413;16,988964770944765;null;-133,03645563546021;null;0,0;null;0,0;null;149,09523615914765;350,15
2,7444582352941174;2,98886;2,1670645882352937;1,93358;0,9867800454604175;1,67289;91,129;92,0993;16,98896477094477;null;-133,03645563546024;null;0,0;null;0,0;null;149,09523615914767;330,329
2,7444582352941174;2,38038;2,167064588235294;2,83115;0,9867800454604178;1,30693;91,12900000000002;92,2092;16,98896477094477;19,404;-133,03645563546024;null;0,0;null;0,0;null;149,09523615914767;185,266
2,744458235294118;2,59887;2,1670645882352946;2,77675;0,986780045460418;1,03345;91,12900000000003;93,269;16,988964770944772;16,7061;-133,03645563546027;-174,882;0,0;null;0,0;null;149,09523615914773;89,8432
2,7444582352941174;2,97659;2,167064588235294;3,28007;0,9867800454604176;null;91,12900000000002;91,7165;16,98896477094477;19,9997;-133,03645563546024;-29,081;0,0;null;0,0;null;149,09523615914767;null
2,744458235294118;2,17068;2,1670645882352946;0,575682;0,9867800454604176;0,926879;91,12900000000002;93,6897;16,988964770944772;null;-133,03645563546024;null;0,0;null;0,0;null;149,0952361591477;55,3481
2,7444582352941174;2,97301;2,167064588235294;1,3939;0,9867800454604175;null;91,12900000000002;86,9393;16,98896477094477;null;-133,03645563546027;null;0,0;null;0,0;null;149,0952361591477;null
2,744458235294118;2,63236;2,1670645882352946;2,28322;0,9867800454604179;null;91,12900000000003;91,9795;16,988964770944772;null;-133,03645563546027;null;0,0;null;0,0;null;149,0952361591477;null
2,7444582352941174;2,7535;2,167064588235294;3,0821;0,9867800454604179;null;91,12900000000002;88,9159;16,98896477094477;null;-133,03645563546027;null;0,0;null;0,0;null;149,09523615914767;null
2,7444582352941174;3,56754;2,167064588235294;1,74825;0,9867800454604175;null;91,12900000000002;86,8276;16,98896477094477;null;-133,03645563546021;null;0,0;null;0,0;null;149,09523615914767;null
2,744458235294118;3,03309;2,167064588235294;1,37662;0,9867800454604178;null;91,12900000000002;89,2898;16,988964770944772;21,2299;-133,03645563546024;-123,77;0,0;null;0,0;null;149,0952361591477;null
2,744458235294117;4,03781;2,167064588235294;7,85484;0,9867800454604176;null;91,12900000000003;88,1152;16,98896477094477;null;-133,03645563546024;null;0,0;0,0;0,0;null;149,09523615914767;null
2,744458235294118;3,05314;2,167064588235294;2,66377;0,9867800454604178;null;91,12900000000003;92,0164;16,98896477094477;null;-133,03645563546024;null;0,0;null;0,0;null;149,09523615914767;null
2,744458235294117;2,76471;2,167064588235294;6,41532;0,9867800454604175;null;91,129;91,7804;16,98896477094477;null;-133,03645563546024;null;0,0;null;0,0;null;149,09523615914767;null
2,7444582352941174;2,69171;2,167064588235294;1,82886;0,9867800454604175;null;91,12900000000002;92,0044;16,988964770944765;17,2242;-133,03645563546024;null;0,0;null;0,0;null;149,09523615914767;null
2,7444582352941174;2,30041;2,167064588235294;2,33398;0,986780045460418;null;91,12900000000003;88,8918;16,98896477094477;16,2006;-133,03645563546027;-50,0343;0,0;null;0,0;null;149,0952361591477;null
2,7444582352941183;2,83246;2,1670645882352946;1,91116;0,9867800454604178;0,923779;91,12900000000003;90,2529;16,98896477094477;15,7122;-133,03645563546024;-107,457;0,0;0,0;0,0;null;149,09523615914765;4,96307
2,7444582352941174;2,74252;2,167064588235294;2,04125;0,9867800454604176;null;91,129;92,0908;16,98896477094477;16,3635;-133,03645563546024;-152,573;0,0;null;0,0;null;149,0952361591477;null
2,7444582352941174;2,91122;2,167064588235294;4,4524;0,9867800454604178;null;91,12900000000002;92,131;16,98896477094477;null;-133,03645563546024;null;0,0;null;0,0;null;149,09523615914767;null
