x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
6,0507760092557845;6,76689;5,611793729205258;7,10234;83,91098161913281;168,586;75,59617496509591;74,5141;19,846883711685393;18,9009;-20,415369154368083;-20,7773;0,0;0,0;1,5516701815862017;1,45718;160,2333777495237;137,257
6,575570282625946;7,17772;6,6806405230671695;6,60939;141,4800358977206;null;74,05028547933324;77,5331;19,847795111949523;19,2578;-21,170160734609727;-30,4521;0,0;0,0;1,4823369447359924;1,4614;156,78293578122995;115,958
6,750014684648459;6,88984;7,037106292941878;5,77267;160,1568359838024;221,933;73,53944062529712;71,4091;19,794728770194588;19,1339;-21,363097477245933;-21,9485;0,0;0,0;1,4553995944378162;null;155,21915960454444;114,788
6,5308908104898205;6,47;6,589343478255127;6,99271;136,05099021180547;228,911;74,18502351398836;74,0233;19,784464355470153;null;-21,03742550066632;null;0,0;null;1,483608413758052;1,63013;156,5816622303103;93,8921
6,888123966777431;7,1139;8,287743580859642;9,73903;1,869581032500672;null;74,37994423151198;73,2404;0,2699730701930668;null;-0,287241757303568;null;0,0;null;0,020229134281841605;null;2,1358830100005;null
6,772610297146908;6,81276;7,010199365192865;9,2212;7,522601670920749;null;74,39449386279739;71,7378;1,2224244093547647;null;-1,2882700028453982;null;0,0;null;0,09273316021670111;null;9,72779993668728;null
6,590652647250889;6,47115;6,711999775469805;7,29029;143,09903467910777;null;74,00620398482864;70,0234;19,844346378988966;null;-21,188006016103138;null;0,0;null;1,4800977616991764;null;156,6569673918425;null
6,00097105073902;6,12826;5,510529960551122;null;78,42469219390287;111,649;75,74305907445849;73,3873;19,844289007922242;null;-20,34099723141581;null;0,0;null;1,5580687367682418;1,93317;160,54131843506093;180,529
6,0363638453174;5,67556;5,5819481265364175;3,67414;81,81654504221632;41,9046;75,64162784150686;76,8743;19,785085028466668;null;-20,3277939449578;null;0,0;null;1,549048811099832;1,57338;159,8445606710954;234,347
5,995091231084032;6,03764;5,498536272001408;5,99588;77,8720929869825;48,8513;75,7598175133594;76,8355;19,855270191505923;null;-20,344448307009092;null;0,0;null;1,5596494953579532;1,56311;160,6659568425611;104,288
