x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
11,094546317237036;11,2778;11,27278168173188;11,1076;24,891010875414402;24,3761;86,22229032649592;86,0128;21,864777503997143;20,7759;-25,8721664405877;-18,9914;0,004471392107292023;0,0079375;1,5373406684545894;null;186,02190997142523;148,271
11,094086111876539;11,3448;11,272120088396369;11,2612;24,88936562263683;null;86,2226998134062;90,0447;21,864216054110127;20,3703;-25,87209436606623;-22,4232;0,004471132286179345;0,0;1,5372477552858235;1,74512;186,01453101568288;181,239
8,916521230925358;10,6796;8,0563350450001;10,9668;8,985112411284005;24,8777;88,59391789526418;87,1633;12,129042667700096;19,9065;-17,191121685923413;-25,9248;0,001785346202380636;0,00540426;0,5966610252845875;null;90,71819248190246;219,424
11,073748369905324;11,0946;11,241386382450203;10,9769;24,687969421900767;28,5355;86,24766912673044;85,8518;21,727212615165364;null;-25,736725395724218;null;0,004436567116936402;null;1,5252019043037757;1,4814;184,7314236498515;215,401
11,178425818482424;11,2596;11,208535134839867;11,1675;0,12618352557675688;null;87,48630922245701;86,8479;0,1154581261632241;null;-0,13971280114853368;null;2,2854078234633454E-5;null;0,007838910924085698;null;0,9687072871669153;null
11,171409806619366;11,2355;11,06492124541839;10,8266;1,0079265633355527;null;87,44412031945538;83,5548;0,8974780582930556;null;-1,0700737591085343;null;1,815517223454727E-4;null;0,06237154689481124;null;7,599982937862973;null
8,810755773025978;11,0764;7,901643863053126;11,4667;8,322924010948453;null;88,70319885697333;82,7463;11,752351659853232;null;-16,88276782179043;null;0,001674678966418229;null;0,5577808539855119;null;86,90978699534955;null
11,08214822778685;10,9888;11,254558892473423;null;24,807218999439957;25,9878;86,23542995939735;85,5129;21,815243082907347;null;-25,829684357600527;null;0,004457312964264937;null;1,5324024549501123;null;185,52960601182033;117,057
11,085180132566416;11,0687;11,257877218708202;11,0559;24,745305223203776;26,2353;86,23661778187478;86,8027;21,755515256819876;null;-25,755429880606933;null;0,00444597489441997;null;1,5285258846152048;null;185,0371793175959;188,202
10,822629035527982;11,1228;10,869416533398507;10,996;22,769030766175604;26,9366;86,52565198741883;87,8164;20,53057532477762;null;-24,648479170545805;null;0,004111620959133689;null;1,4114978049338027;null;173,11079892871282;207,72
