x1Pred;x1;x2Pred;x2;x3Pred;x3;x4Pred;x4;x5Pred;x5;x6Pred;x6;x7Pred;x7;x8Pred;x8;x9Pred;x9
0,25375142749419666;0,317769;-0,45855952574079956;-1,03373;1,155194440703935;0,962331;78,93743674711399;79,9357;20,052121201968962;18,5593;-27,01577782045595;-25,9111;0,0;0,0;0,9014102536932035;null;131,2015429725404;36,3126
0,6314624621529376;0,47871;-0,4730358505697922;-1,14702;1,150299804891593;null;79,61214432145557;82,1391;20,771431384793072;18,7068;-25,87297902360629;-32,8119;0,0;0,0;0,14074708628741842;null;128,80379475403373;98,0511
0,3207864245545307;-0,0706593;-0,4608705145406052;-0,412375;1,151313971643678;1,05723;78,73994147728743;79,3169;19,968452098850666;17,7817;-26,651708850079974;-24,8445;0,0;0,0;0,9264865082352232;null;130,3344202776724;120,361
0,5050949459770169;-0,0982927;-0,4612912850675348;-1,19976;1,15193946919449;1,45246;78,32125735199058;81,0112;20,432879598833736;null;-26,443721462459305;null;0,0;null;0,9363927953086663;null;130,4550891622707;35,5008
1,000875284220749;0,351463;-0,6589264411763397;-0,187765;0,882885473977657;null;76,94446963428516;80,1119;0,29690824994680337;null;-0,3755369515236364;null;0,0;null;1,0032594006191402;null;54,37866726277312;null
0,994602622340037;1,32829;-0,6813858493621225;-0,358375;0,642957304942299;null;77,31793290578773;72,9362;2,5714478910957235;null;-3,228508705576325;null;0,0;null;0,6936198038333419;null;46,44681216950675;null
0,7112534742563268;0,233033;-0,45954632861007194;0,262418;1,153701193356461;null;77,50033903870717;77,5537;20,888422681574394;null;-26,234584216771175;null;0,0;null;1,1272242905154464;null;130,84368247205614;null
0,7721448196235651;1,19423;-0,46155370870654605;0,629536;1,1500525532882888;1,11527;77,3199671300529;72,8422;20,826567280078326;null;-25,92131945152355;null;0,0;null;1,1504025308816088;1,518;130,0900254755784;249,802
0,7455856059863747;0,718049;-0,4582252078092882;0,246171;1,156192111080143;1,4609;77,38585585960558;76,7372;21,08060875204576;null;-26,33194038729429;null;0,0;null;1,1485569725005274;1,2905;131,34437186839824;53,0722
0,43403143426424184;0,93459;-0,46334554944876444;-0,869688;1,1466823227499139;1,02417;78,44080399487972;76,9845;20,01542910262862;null;-26,25237365151815;null;0,0;null;0,9518618408252852;1,41554;129,4811994233999;140,129
0,34699557709128354;0,22252;-0,4617984104809008;-0,416741;1,154290504748274;1,04605;79,07029220744904;77,6745;20,23612254742001;null;-26,75087296535212;null;0,0;null;0,7308849862411596;null;130,68140647272722;51,2994
0,2735137269249305;0,0390244;-0,4580736576754443;-0,509172;1,156509969901665;1,52583;78,88335144538412;80,1828;20,13930104811661;null;-27,040233347762673;null;0,0;null;0,9076854054449784;null;131,40365432116812;165,433
0,996742565963384;0,704878;-0,6565541188682659;-1,11335;0,8857124267506846;null;76,95449365974049;74,391;0,5499734685095345;null;-0,6955737009785752;null;0,0;null;1,0035359014688081;null;55,290872868812684;null
0,5767852971622558;0,418819;-0,46630481879191127;null;1,1472572710208802;1,21106;78,56310394854802;77,4976;20,449750194579796;21,5928;-26,05268943520301;null;0,0;null;0,7326119990727397;null;129,31942560982017;119,171
0,5761853419878661;0,24438;-0,47265681713017405;-0,621;1,1508459488878628;0,971124;79,77031020369839;80,7898;20,68309052912658;19,252;-25,986853872844232;-29,3328;0,0;null;0,1214749460229314;null;128,92095699222114;136,375
0,9239366469854724;0,214958;-0,46089064723360346;0,873092;1,151509079409448;null;76,88726561313595;81,1669;21,241356134743853;21,8389;-25,813532920415476;-22,0728;0,0;null;1,2035930135001602;null;130,42941175542717;null
0,388182153073218;0,450325;-0,4615881612223809;-1,5788;1,1500650758636823;null;78,52997902858444;80,9163;20,03679244749669;21,0162;-26,47076975632436;-23,7187;0,0;null;0,9584755316067576;1,575;130,0635996491485;113,22
0,3937756919728446;0,264266;-0,46324740501045625;-1,03454;1,1538669257853007;1,0522;79,11564620735976;79,9117;20,33102606762671;null;-26,627201458289576;null;0,0;null;0,6561588091305075;null;130,45211826851616;134,3
0,4427935322963327;-0,198908;-0,4602864936435234;-1,13059;1,1541225766626828;1,23316;78,5203631122106;78,6078;20,399679400976208;19,9884;-26,644890217453902;null;0,0;0,0;0,904726233753393;null;130,84563218643183;303,789
0,9742144252076823;0,951909;-0,6436430980217793;-0,907336;0,8942844280927542;null;77,01865275296095;75,9517;2,0785280474929078;null;-2,622505616890758;null;0,0;null;0,99639752521126;null;60,27642215559383;null
1,0001736463150348;1,18123;-0,6577774465521581;0,644639;0,8872957808240705;null;76,9406391769868;72,9021;0,3542302482215433;null;-0,4457163217116495;null;0,0;null;1,0080729469076788;null;54,81054330649146;null
1,0016406501745112;0,749675;-0,6592199531166771;0,430219;0,8826856634584251;null;76,94213577829032;74,3512;0,26270418044766897;null;-0,3314242803946278;null;0,0;null;1,0035849550510783;null;54,26520813457371;null
0,9845771638711589;0,438374;-0,461538668604671;-0,122228;1,1505643392416156;null;76,63198622752769;74,9366;21,234088315396637;null;-25,586758375945788;null;0,0;null;1,2663285784423488;null;130,07097281858398;null
0,9866435470265981;0,56123;-0,6526255705727391;3,96472;0,8678315873290513;null;77,01495435664738;77,9358;1,4657401790958013;null;-1,845239629736786;null;0,0;null;0,9726946355069698;null;56,874651187689516;null
0,7733250846586093;0,0809091;-0,46789045589755196;-0,652596;1,1378664545665174;null;77,37036945583004;78,2213;20,272083378728514;null;-25,241889016358755;null;0,0;null;1,1186400688963227;null;127,7353378723366;null
0,889304222175355;0,610082;-0,45914969464215827;-0,690852;1,1544767599570849;null;76,94576261958764;75,6981;21,29661762097096;null;-26,027913954495684;null;0,0;null;1,2132062505048462;null;131,01411755730226;null
0,9511056789765152;0,58875;-0,4581842688954729;-0,143817;1,1563751926383503;null;76,74277671549874;77,0357;21,506930953973427;26,0379;-26,040697970086942;-28,9677;0,0;null;1,2490433982027989;null;131,37497582114833;null
0,7911858859372043;1,2191;-0,46107108580679;3,36453;1,150793873094875;null;77,26125420893669;76,872;20,917077965735352;null;-25,955046438650946;null;0,0;0,0;1,1595193733694555;null;130,27942627524322;null
0,8933156846992119;0,735447;-0,46145889358997744;-0,0799591;1,150477892537776;null;77,0176846615195;78,8281;21,155887112822562;null;-25,82127817690852;null;0,0;null;1,170590477487495;null;130,26698929299346;null
0,5836964638198566;0,528537;-0,4729519703704581;0,751349;1,1513703650904716;null;79,82414768113176;77,7052;20,722849396848165;null;-25,982713374345042;null;0,0;null;0,08607677575651361;null;128,93930318385804;null
0,7555717925171848;0,57925;-0,46126585370530626;null;1,1506299943512586;null;77,36745987591165;76,539;20,815272023591646;18,3056;-25,973438975455732;null;0,0;null;1,144761840407748;null;130,19250946007284;null
0,9925375435172349;0,493554;-0,45801986536809686;-0,219248;1,1565481656936278;null;76,59527524856591;75,1369;21,59390879190665;null;-25,98826390840628;-25,4143;0,0;null;1,278437356378549;null;131,4109589953288;null
0,8379244437839916;0,68626;-0,4600805112507427;0,223487;1,1527554284356378;0,96379;77,1011067971459;76,0321;21,094199399961106;20,898;-25,988004849289606;null;0,0;0,0;1,1902156014592125;1,609;130,64153861657672;53,1209
0,32732383982393354;-0,0377869;-0,4592092928176604;-1,06545;1,154343124093399;null;78,71199272332096;81,0651;20,137932228356938;null;-26,830291561864474;-29,3672;0,0;null;0,9346540828565673;null;130,96379226739666;null
1,002681647089456;1,46025;-0,6706484773790976;-1,57363;0,7764193285351916;null;77,089554040887;73,5486;1,0702170684311392;null;-1,340713234827489;null;0,0;null;0,8718635147508916;null;50,16802062753429;null
1,0048868723721254;1,33764;-0,6603696160347895;0,182138;0,8873639149389831;null;76,92437578985657;72,095;0,007698679134969738;null;-0,009695855368276912;null;0,0;null;1,0120143455922648;null;53,80357833104942;null
1,0608565587180976;1,10992;-0,7716459195820602;1,06129;0,15577967245759997;null;77,75046551484137;74,178;1,1888677409253021;null;-1,497016490319544;null;0,0;null;0,1578524596206582;null;12,90448393490799;null
0,9891628089014398;0,36626;-0,6578921956089986;-1,21806;0,8399883989454243;null;77,0451057381229;78,8322;1,3708008607765034;null;-1,731622147492745;null;0,0;null;0,9407421089582569;null;54,91817125802592;null
1,0066291788362682;1,50098;-0,6689196161632498;-1,55174;0,8165807703045398;null;77,01769521420583;73,5716;0,418381427041238;null;-0,5249192689909575;null;0,0;null;0,9259000696472686;null;50,708448761164625;null
1,066062302965529;null;-0,7696809290311475;3,33398;0,19414118024361274;null;77,67237777973969;null;0,6071270984154752;null;-0,7628932264132009;null;0,0;null;0,21259775956313406;null;13,53384415017671;null
0,9505179185782291;1,05991;-0,4584885588875287;0,518154;1,1557514232055657;1,26145;76,74606721626904;76,0667;21,478660618252174;null;-26,00897387060684;null;0,0;null;1,247766665004387;1,3072;131,25991944210634;114,045
0,8715240823900713;null;-0,51161957751385;-1,67097;1,0530345684804427;null;77,22684405038308;null;16,442713293318192;null;-20,257694165082007;null;0,0;null;1,0499368968617435;null;111,13375688954936;null
0,9605854540198896;1,64073;-0,45850912986495185;-0,228284;1,1556288666221843;null;76,70610287841856;76,1382;21,490957685232928;null;-25,986888732839585;null;0,0;null;1,2569402343884497;null;131,23825485930212;null
0,9921708143366926;0,908334;-0,6526315376809536;-1,04522;0,8934837746878416;null;76,95872295562812;76,9551;0,9033506214495439;null;-1,1365216291018738;null;0,0;null;1,0095055301504827;null;56,78816386206044;null
0,8127107367813374;2,25512;-0,47661985266158347;-1,43295;1,1231431476288392;null;77,24218491463931;73,5975;19,465699504500662;null;-24,127922482306197;null;0,0;null;1,135014490085274;null;124,3566490271492;null
1,025903745423256;1,66951;-0,7051716267574162;-0,762773;0,5785920383778661;null;77,28346222432194;74,4363;0,7979456415971675;null;-0,9988230066052052;null;0,0;null;0,648383327913501;null;37,38384326950399;null
