;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 108;0,3097453640909468;0,08586356636108874;0,268311884784306;0,0017408175170396396;
ID: 109;0,1989772241058103;0,07503315916949005;0,28297836731235815;0,00115952723788756;
ID: 110;0,13671530851286318;0,018382853840897148;0,09040034361001582;8,96454146026062E-4;
ID: 111;0,2133963922102522;0,02900340915489357;0,12119667159298442;0,001213788679517007;
ID: 112;0,46093532323785325;0,10616150746861847;0,07008871777181239;0,0015659225134243711;
ID: 113;0,33207848563792647;0,07189581265702871;0,1254567316789853;0,0010032455980295734;
ID: 114;0,39806478115157684;0,12173718824003019;0,04864573518180319;9,932039807506571E-4;
ID: 115;0,5405274944154628;0,1839279698685409;0,058008244847534945;7,7403651776663E-4;
ID: 116;0,176787384426898;0,03544554877373625;0,1525211280433611;4,7589079286994144E-4;
ID: 117;0,2003984462765936;0,052512457946225784;0,46487566960863985;6,517686959587004E-4;
ID: 118;0,18021280580178536;0,06888661175970984;0,7121400225416924;0,0010065608985431408;
ID: 119;0,09549638579086216;0,05194078355409345;0,41956817644886346;6,296622743988911E-4;
ID: 120;0,12005330808943589;0,05621865793085412;0,44697048588730154;5,811847184351253E-4;
ID: 121;0,22579116506000715;0,10237727906387188;0,7356081618720349;8,852496668836675E-4;
ID: 122;0,4742431666438201;0,09152744628113091;0,05788368895188636;7,869388363874165E-4;
ID: 123;0,39606363690068314;0,07116334666374163;0,05538356419090705;6,793590624298546E-4;
ID: 124;0,24946657514119502;0,06795578946610771;0,24402808277991958;6,634279994153191E-4;
ID: 125;0,38451002748054064;0,06030061792721361;0,05028889171226833;6,286335737911841E-4;
ID: 126;0,452365625557793;0,0667221418562005;0,05458281635731048;8,040588433445809E-4;
ID: 127;0,12421689024041041;0,03181059456024758;0,25206857713354264;3,8503858358845706E-4;
ID: 128;0,1289367413060007;0,04326847273571886;0,2798644185310112;4,385982706223318E-4;
ID: 129;0,0772616228227638;0,02830833020957199;0,13030684796745975;2,7573653934803217E-4;
ID: 130;0,10950371557797897;0,015682248523493265;0,16112128016570962;4,668449186314942E-4;
ID: 131;0,13821103012768599;0,03348882752207105;0,2583341111460417;0,0010180431168920231;
ID: 132;0,29513339632716606;0,07069266863836127;0,12565173730253737;9,569240638339061E-4;
ID: 133;0,5742883287369193;0,05597122508907402;0,16475228861454846;9,428271529223363E-4;
ID: 134;0,23834562274684262;0,08831689536440279;0,10945765803530452;6,742011444664049E-4;
ID: 135;0,0588540461870607;0,0432515930775753;0,14468591968420189;8,032001149983229E-4;
ID: 136;0,05764879245599014;0,018189277728687076;0,20068862779917773;5,987050842054871E-4;
ID: 137;0,11211790269022326;0,03771270270068219;0,3933946332080292;3,6549585566928247E-4;
ID: 138;0,2898325076925986;0,09108768827002874;0,5862629887698491;7,246958261624173E-4;
ID: 139;0,2074426939056299;0,05585531829427648;0,4509622353147122;5,066279267480865E-4;
ID: 140;0,43909810022338636;0,04967394437231027;0,06719178939722298;7,658699738367918E-4;
ID: 141;0,4989645245163981;0,025023973242745943;0,05196073830314047;8,329286495107598E-4;
ID: 142;0,21956020999398299;0,024592223701316224;0,132712665908769;9,9410406970118E-4;
ID: 143;0,3532023059448323;0,036623829906268716;0,17975224604401552;0,001174177209324367;
ID: 144;0,3799117346641918;0,051232120692692826;0,19575272169371455;0,0010544511563216714;
ID: 145;0,38314161966596044;0,05631476863621943;0,16319387061881116;0,0010495579360638829;
ID: 146;0,3838831763659451;0,04960113741964045;0,18245535521491538;0,001154197062373643;
ID: 147;0,6056595971799522;0,10734520275990624;0,25039010439619275;0,0015307395224801509;
ID: 148;0,5819480618173886;0,08691526872156753;0,1950776146919397;9,057895632435592E-4;
ID: 149;0,5594642369308499;0,0603791831502438;0,1365273914576525;8,471954694831918E-4;
ID: 150;0,4937187099527966;0,05198050648060048;0,09883680817548397;4,893251590191687E-4;
ID: 151;0,32543557514317806;0,04990015727706584;0,14624350313894474;6,934215047262547E-4;
ID: 152;0,39115064239654224;0,03379290731142337;0,23141632333364925;9,889724054030326E-4;
ID: 153;0,3632858371282351;0,046282728310328494;0,276018588207833;9,843440713712885E-4;
ID: 154;0,4291814413575197;0,06456023762272707;0,1919265950678768;0,0015468543020536875;
ID: 155;0,3155956700268574;0,05075037170086551;0,13752400689710703;0,0012049254732585564;
ID: 156;0,373767512602852;0,10358140405802846;0,20449850479185513;0,0014011045670899917;
ID: 157;0,39829414536278596;0,13435405663044414;0,22359042279739616;0,0015910198505072939;
ID: 158;0,14829057674724572;0,06034916333318737;0,2529253866238673;0,0012977965795879535;
ID: 159;0,21474203802097078;0,19153286726913404;0,354376881243885;0,001713355115382162;
ID: 160;1,1506999729912424;0,1668942226978869;0,04779949935176375;8,318976124819121E-4;
ID: 161;0,7265958464260677;0,14206207051206335;0,043006348897914284;6,430300181429072E-4;
ID: 162;0,7659632292886978;0,16534728232284415;0,04359878585875229;6,674367542170017E-4;
ID: 163;0,26337795921829504;0,1933959159844137;0,31663665607786945;8,391087166544247E-4;
ID: 164;0,16515900535970432;0,12141334934793635;0,0213996383756035;2,473223997537553E-4;
ID: 165;0,2485146759979157;0,14309025707320022;0,41317947893074924;4,302527325763659E-4;
ID: 166;0,6202451725974097;0,2205793919805721;0,5086379401486795;5,681668070183424E-4;
ID: 167;0,8417041889654747;0,27886601021287466;0,548627818415515;7,440258728845364E-4;
