;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 106;0,060341109058108036;0,054585847182342516;0,027212976704665846;3,581763406176617E-4;
ID: 107;0,04141260490216766;0,03911175011749128;0,004479801170787801;5,120511152030123E-5;
ID: 108;0,018306228290689775;0,027218798323112796;0,09485331375949721;1,45656452197417E-4;
ID: 109;0,042933147725989905;0,02751418922232588;0,12686608122928017;1,900250882978017E-4;
ID: 110;0,04837374418887657;0,005073857812482822;0,03239948719894664;2,348915555313495E-4;
ID: 111;0,029508082788416545;0,0022641348413355504;0,030678136665154364;1,5171756173163283E-4;
ID: 112;0,06460079529866013;0,02453568808071802;0,018496441725099684;2,2428522679722682E-4;
ID: 113;0,12877155764968587;0,02483963281610709;0,06393348770438533;1,8254798022628843E-4;
ID: 114;0,1272686659502376;0,038055864021648386;0,01499052097055586;1,121119642197127E-4;
ID: 115;0,0950474373050175;0,06696417408631512;0,019016840606949824;1,9386535522527076E-4;
ID: 116;0,030135069450532282;0,0166283478905035;0,056941010591286034;2,9557414905048354E-4;
ID: 117;0,029047811183580137;0,004049468110789942;0,09296668362464744;1,4007986097080226E-4;
ID: 118;0,07001622067157921;0,021884052342730265;0,14117198678999873;1,7430510242505239E-4;
ID: 119;0,05905298272828347;0,02317598670973244;0,14082406545661022;3,836370270300887E-4;
ID: 120;0,04837383859472385;0,015343474081497499;0,15820916259796247;3,718578553311987E-4;
ID: 121;0,08624486985928664;0,036131281417810295;0,27335486864537656;3,648831931945884E-4;
ID: 122;0,30475332799616583;0,03129799488825432;0,03453759508173122;1,7611610878149039E-4;
ID: 123;0,13266209526743078;0,017366190306066925;0,030052218145727984;1,0374541056004842E-4;
ID: 124;0,05449195001656034;0,017980383789885857;0,14180266411816395;7,349799033082648E-5;
ID: 125;0,17478458861742724;0,005194892046255678;0,0019939637616499814;2,0415355709534294E-5;
ID: 126;0,15954948748928294;0,005185509634542071;0,004294468699470907;3,2589119652068156E-5;
ID: 127;0,03206084568480874;0,008770157081498193;0,1458316695003943;2,2811365347653693E-5;
ID: 128;0,028768527976471427;0,015616175765679962;0,17553486074269722;4,959147270490992E-5;
ID: 129;0,036302442210260556;0,016569096329895484;0,10014517450205092;6,244493868943892E-5;
ID: 130;0,03740468420753154;0,008267131174638176;0,061818072299659854;1,506326301236813E-4;
ID: 131;0,04757525044176183;0,012769025118005598;0,09331293872891497;2,93889558355707E-4;
ID: 132;0,044981020470982735;0,009348500377701328;0,03571474123539284;2,2484015977160499E-4;
ID: 133;0,19139473884742597;0,003544222982465155;0,04958557993512807;1,4127239210102283E-4;
ID: 134;0,025334526776390524;0,002997934938576115;0,02008454900275087;1,1729691342661813E-4;
ID: 135;0,02380053914911515;0,0052049398241703765;0,029432739021671376;1,1714231223023339E-4;
ID: 136;0,024870572281316887;0,0037117255309665658;0,023802203480445015;4,505744583060241E-5;
ID: 137;0,06793773942708059;0,012025138726323263;0,221063973558394;3,9705453024065573E-4;
ID: 138;0,03385743971064618;0,01107995345269398;0,14666518490442532;2,5303761509453516E-4;
ID: 139;0,07619769298361088;0,018927507177752614;0,3744856768955584;2,98131303574284E-4;
ID: 140;0,07279522060527766;0,002576147421360685;0,022251813199662546;2,0182517530743576E-4;
ID: 141;0,07974039533892745;0,002677805876591915;0,02214781237743781;2,379076747365012E-4;
ID: 142;0,0614296753278971;0,006361228194240701;0,054870062194579045;1,9821797794951384E-4;
ID: 143;0,0794687802821118;0,0105000821234936;0,04891910155649365;2,5999787844206403E-4;
ID: 144;0,0763638175859414;0,011831053823391299;0,05060956580054289;1,9523538178469713E-4;
ID: 145;0,07536532852302592;0,012302265835714983;0,024556352456041125;6,00298544374679E-4;
ID: 146;0,09833826183186871;0,009895957324397053;0,040906488949718406;2,956068747766871E-4;
ID: 147;0,16825668164927943;0,009501180563052944;0,054055938358151485;2,0164775946755658E-4;
ID: 148;0,18370779132924656;0,012068759692859074;0,049178536197647726;1,4760426127103561E-4;
ID: 149;0,1977484107204411;0,017575022994097966;0,10228102293212592;8,853181337060956E-5;
ID: 150;0,09283624833357879;0,01393089027745175;0,07618190074818613;1,3767253005521517E-4;
ID: 151;0,0608810750104031;0,02161180066683052;0,05839264043487576;2,4410753528068363E-4;
ID: 152;0,18800166569077212;0,012575771240264941;0,12428153415647174;3,1920581174258654E-4;
ID: 153;0,16797429519500395;0,020867924736307712;0,1549207654901273;3,838931455876002E-4;
ID: 154;0,08017134932103623;0,004241436903448475;0,015835214320430342;3,050305989376812E-4;
ID: 155;0,10508332637825554;0,011645730323700029;0,05341211786354852;2,1707542370804684E-4;
ID: 156;0,08011734746458214;0,011442815452607145;0,03333833706785621;1,6523447645701002E-4;
ID: 157;0,08805531098787872;0,031051024896028546;0,06452317474590043;5,310347489498285E-4;
ID: 158;0,06397749299149039;0,032032953920878765;0,0765317160853862;3,849140953509222E-4;
ID: 159;0,06685421609275244;0,019474757754316594;0,06592236398359116;3,0586576733565704E-4;
ID: 160;0,6359530094280679;0,0647689563768686;0,006678487607380967;9,024309026814143E-5;
ID: 161;0,22379992685672115;0,008703294624858391;0,005180785616660856;2,9848131803141856E-5;
ID: 162;0,11127330838977165;0,031267060881993776;0,004390106623670599;7,087523702174604E-5;
ID: 163;0,06039041589489282;0,010376470102923668;0,031824641486959085;6,539865268461448E-5;
ID: 164;0,06093307023912834;0,01619877662368025;0,0049772617722276605;5,5349827220806416E-5;
