;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 3;0,0;0,0;0,0;0,0;
ID: 4;0,0;0,0;0,0;0,0;
ID: 5;0,0;0,0;0,0;0,0;
ID: 6;0,0;0,0;0,0;0,0;
ID: 7;0,0;0,0;0,0;0,0;
ID: 8;0,0;0,0;0,0;0,0;
ID: 9;0,0;0,0;0,0;0,0;
ID: 10;0,0;0,0;0,0;0,0;
ID: 11;0,0;0,0;0,0;0,0;
ID: 12;0,0;0,0;0,0;0,0;
ID: 13;0,0;0,0;0,0;0,0;
ID: 14;0,0;0,0;0,0;0,0;
ID: 15;0,0;0,0;0,0;0,0;
ID: 16;0,0;0,0;0,0;0,0;
ID: 17;0,0;0,0;0,0;0,0;
ID: 18;0,0;0,0;0,0;0,0;
ID: 19;0,0;0,0;0,0;0,0;
ID: 20;0,0;0,0;0,0;0,0;
ID: 21;0,0;0,0;0,0;0,0;
ID: 22;0,0;0,0;0,0;0,0;
ID: 23;0,0;0,0;0,0;0,0;
ID: 24;0,0;0,0;0,0;0,0;
ID: 25;8,355290260637654;2,3993234136356185;45,323078995541586;0,022939394566424423;
ID: 26;291,4327920819409;59,856369519980355;239,17724905401028;0,5260084839263041;
ID: 27;42,51203088907485;15,089011710635688;16,896381822551096;0,008557766081775652;
ID: 28;8,117019922021639;2,699655838251359;0,046220715029201824;0,007472128469570039;
ID: 29;5,898209390743939;1,642976204131872;0,02702333327955618;0,02316249583355686;
ID: 30;36,739824123009356;2,665687448249459;15,647808886002368;0,12143506552959572;
ID: 31;4,193720621203308;0,3795654701587635;3,943856385926404;0,03669742040487318;
ID: 32;0,9701221377309448;1,669894663552953;4,765369318834064;0,02087661368505306;
ID: 33;2,8289196805167274;0,9798366652283556;1,9900342591675018;0,050908154441818024;
ID: 34;11,91231160672518;4,655770822831509;4,3097826809965785;0,006722775434236711;
ID: 35;50,64081264966866;19,12836447188245;8,777163546472046;0,06001111408179512;
ID: 36;20,93408100679844;4,899599184040634;10,248910603000834;0,09406618031655596;
ID: 37;4,141938063942795;2,440391761941121;11,133848077281076;0,01782376227800163;
ID: 38;29,248886396135276;3,7701123624535504;32,500706536989625;0,08035355338047016;
ID: 39;13,28476940711939;8,521880705618894;9,911926701971815;0,004320729453534221;
ID: 40;357,6465369750888;74,38533463609495;143,97324575987923;0,46878956095943947;
ID: 41;6,3306397535880725;1,5036452457302472;11,21608973013028;0,03664194016079823;
ID: 42;0,9942833372073525;0,4850450483045526;3,472490547001035;0,008038490897796185;
ID: 43;1,2150432408326068;1,485092309999205;1,9144149130326014;0,0037663367768296773;
ID: 44;14,60214722761779;1,3523071597042688;4,366928654282048;0,009623573931280535;
ID: 45;9,000965799315425;2,9899585262324417;10,096368352302251;0,030502994695739357;
ID: 46;0,14124728756077634;0,3627143316300193;0,4937083340711853;0,01820667849932719;
ID: 47;0,1338479556055266;0,5902396012698681;1,9623103369170116;0,0210388102598411;
ID: 48;1,15272507587678;0,4210073114626305;1,6722327720155858;0,025364457054256176;
ID: 49;1,0276557799631412;0,216512962851086;2,3256388636905725;0,04111911017550967;
ID: 50;17,86556594794673;3,0050730807781174;3,944579416990433;0,0977901497164189;
ID: 51;1,391252677929759;4,456779794279629;13,68442969003611;0,13646915363399661;
ID: 52;4,722132988096106;2,937827643832252;8,534418372884149;0,04685885074689072;
ID: 53;15,051849600524372;11,689114177380779;6,5543249860858666;0,022657630893147235;
ID: 54;42,081311512636354;21,955877725918725;9,033030556843988;0,011956506773686697;
ID: 55;13,767228089766581;18,20773682441433;5,414345298808537;0,0028974244628053674;
ID: 56;19,789452626484643;9,717378133478412;3,3401825732280783;0,00400371409229104;
ID: 57;2,072183191336774;1,7630039523699257;0,8721214290719405;0,044973260940627285;
ID: 58;15,115703854248729;3,9167549832524804;3,24040274230717;0,05369705551339303;
ID: 59;15,674208541815778;1,185420974992497;4,195722317565382;0,047478544262176396;
ID: 60;2,3727454982780802;2,7047476931401198;3,6736632410118206;0,09069113806272457;
ID: 61;4,95248736163768;18,825795348000895;0,3084597746453338;0,05746965823616118;
ID: 62;1,9372992502091901;10,748172510695628;0,24732662769698174;0,015946940373231754;
ID: 63;31,399121880065387;3,5035836272624583;0,8934658908836489;0,0052174461181180186;
ID: 64;34,16491337956342;2,052993765626605;86,51834030972974;0,544617627130717;
ID: 65;3,796469165290308;39,098123552790874;0,45313033417423126;0,04671694155836531;
ID: 66;3,198324948065293;91,90743655002686;7,394067906837031;0,7006670610725669;
ID: 67;1,8457457760860143;2,114637201363644;6,446160171938531;0,47824431274417756;
ID: 68;25,203309747515917;6,916868683921786;4,604869585875097;0,43021548810452936;
ID: 69;29,933170343212197;3,4165586909020558;6,27586364204693;0,0023446918206537757;
ID: 70;101,79289948753797;9,559047068050468;3,2200509505010486;0,018470942844045702;
ID: 71;965,3276372892309;6,72724791564821;92,1519165898702;0,2673122576447104;
ID: 72;65,07610224775034;22,784424343163497;106,833664960521;0,12161304908835115;
ID: 73;74,70101878685864;20,216535087864074;1,7817925537026886;0,02570547265544564;
ID: 74;113,07727034998611;11,082588642183941;61,94534248680839;0,17347679629302828;
ID: 75;221,99122560711308;6,847049540846893;30,66180970132935;0,01225900494586668;
ID: 76;62,241783483326884;7,512498385111624;20,04613579704512;0,027642726633046302;
ID: 77;20,583749366387636;3,425225554182885;120,07965770928189;0,014104825803552526;
ID: 78;30,97115362481115;5,29469331727232;37,344982362590834;0,01684426321817671;
ID: 79;341,84509822416493;18,843004656504903;122,36198604833659;0,10833306690995557;
ID: 80;45,65020355504095;11,985855547615975;29,943224779720207;0,04187812511245675;
ID: 81;78,08836512116473;8,833313723802812;38,05690433501516;0,11289957796338403;
ID: 82;67,2698744055811;19,129865391009165;90,36543026677808;0,21019466814230822;
ID: 83;71,24193010776291;3,4886971757640555;0,7645760944831935;0,20685956687541796;
ID: 84;16,118885768851822;125,67424120899564;2,6136234739184485;0,010101976277974614;
ID: 85;0,8537798028688894;11,622476267407675;1,7386598091957721;0,023603437123934982;
ID: 86;4,036091934766325;8,888181271011122;1,8405246244660207;0,012566694442948983;
ID: 87;2,3802769147452647;3,410762028029891;0,3624622358121654;0,016623042938404792;
ID: 88;2,788374337433982;2,710180920839873;0,5100408177614107;0,01656985401726019;
ID: 89;0,10397607817612405;18,392645006718947;0,1744224275835527;0,02442670895087047;
ID: 90;2,4045982002203186;6,523480199107434;6,265581843325369;0,0260030264765648;
ID: 91;20,748034691519106;4,468252366409629;7,96509857957466;0,06121396259087542;
ID: 92;3,907332904117258;23,55480751854874;9,031358362013334;0,23125077957816098;
ID: 93;141,98239172559732;3,9646055333599803;9,088770875286867;0,030972731612288053;
ID: 94;2,80918063696897;21,421059269055437;3,538908769394582;0,009363118977735403;
ID: 95;3,1337152477675048;1,1827012580373184;8,349428814320342;0,013020988901929119;
ID: 96;7,038098920820416;0,058364724828367034;19,078481955242932;0,0011607625156066967;
ID: 97;11,184326711185697;0,06554301270762702;0,5439645729168923;0,01133833932529456;
ID: 98;5,598929329993704;0,4137331873361698;0,9111539536392098;0,03298474234064035;
ID: 99;1,3100508737602778;0,5579043913090436;0,7665325227672551;0,012044195670794426;
ID: 100;0,30034485705467096;4,390670785740304;2,769965015930674;0,026225248752155178;
ID: 101;0,6789840842743765;7,584187189021678;2,382934620488669;0,015020791951841658;
ID: 102;3,3353144766163205;7,138992920512389;9,635524577053369;0,019501380728872388;
ID: 103;6,539516097694961;7,238229753392403;4,537635938220411;0,00326889554963363;
ID: 104;43,12458197733102;23,07129494135886;31,95204307522883;0,006058552915861933;
ID: 105;48,97187042274937;10,130580694727943;37,910592008501645;0,10887449786084251;
ID: 106;22,6754718456565;55,57425942730427;1,4278695216983968;0,009474659574290256;
ID: 107;15,053019662989264;8,321166376130828;0,9159603708287931;0,0221346296848427;
ID: 108;9,55414596157641;2,107226275108557;11,673205820074232;0,015238792484826921;
ID: 109;9,14777600734016;6,594090526528278;40,01656824652788;0,07945790644305788;
ID: 110;13,707913978114636;0,3973599196142914;4,427794531952361;0,16401890455018664;
ID: 111;8,338479205039413;0,1136627297885193;0,5563301241175618;0,1600485330673103;
ID: 112;13,68376298836336;1,6087131720096393;2,9963518634758444;0,2531740889044016;
ID: 113;267,9702109689507;29,394909213332944;73,30334999436657;0,1772552074270784;
ID: 114;63,22437323355885;31,48039953709096;0,12637932789795353;0,05095729971783306;
