;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 115;10,66180908378055;80,97813911787311;0,07942306273955023;0,0841337693329566;
ID: 116;3,7127217850769276;0,15830073502592357;19,021116538467908;0,06448737512085397;
ID: 117;0,9667190474911667;1,3997364506463;13,842986425218967;0,05321093407977285;
ID: 118;0,8232223675507487;0,24699905324477933;8,044673609057128;0,029614951372760063;
ID: 119;0,4863914309330477;0,5640935694259067;2,3238119644842743;0,006722774666041172;
ID: 120;1,9268439760439282;0,80775141415034;2,425557655149015;0,0017904274824812466;
ID: 121;1,0008227497240225;0,40924586063240764;3,1492833574070453;0,0012446848899448882;
ID: 122;2,68568161793025;0,23228825686042537;0,2407635265169923;0,00155651695145003;
ID: 123;1,7763616360337298;0,21849377247177457;0,3013981572905586;0,002199368154282159;
ID: 124;2,3009830527274486;0,600877469664691;1,4208030923131685;0,005868167719010392;
ID: 125;15,34572983800599;3,3088983589299104;3,458723792017586;0,022388498105284454;
ID: 126;37,716455183017445;9,719187553558523;3,342967710246655;0,08899484597302543;
ID: 127;41,63131458946635;10,24713414163527;3,2713366920730858;0,08524124536081806;
ID: 128;1,847007015819876;1,9529069417551534;20,972550780661045;0,03908593515048422;
ID: 129;5,499556983472172;0,8067647599774835;43,397631134100415;0,002963605848653185;
ID: 130;19,964648877108534;4,310314133388459;26,8809502533607;0,04908884296995708;
ID: 131;18,845903498276282;6,058422424955623;20,178993478891986;0,055876363729819425;
ID: 132;232,14012199169062;45,42132798458403;89,03190655169195;0,4124996243892828;
ID: 133;403,4113980814418;5,38819001530955;113,21144986115799;0,09851562349008441;
ID: 134;27,957435312196353;6,149711946171382;23,248547605449517;0,035103575625137676;
ID: 135;1,3151462975031074;14,805566454650458;106,54287440843495;0,5380923144602537;
ID: 136;0,4513194567339201;7,360279743767282;143,5264557097409;0,5338762395349229;
ID: 137;5,982353112424553;3,8663655834233186;127,50771706011342;0,055964034064906035;
ID: 138;52,91121545409885;1,9576751225926137;64,20772632619203;0,13220941951949322;
ID: 139;40,60304704726732;2,6735436184494668;20,77584483911454;0,0020546446585935504;
ID: 140;4,31053162486915;0,083151677202447;0,4953553631240425;0,004463907315950421;
ID: 141;15,843850894415588;0,6978359512169092;2,0015328929706073;0,009023886658507795;
ID: 142;16,42649532226521;2,2195158808628976;0,2337806953811422;0,007585168857613572;
ID: 143;14,268337590125347;3,983923422756781;3,815653131483965;0,013881498228584706;
ID: 144;0,4958417728785217;0,38825021559662465;1,3722528004217303;0,0016341029687110783;
ID: 145;3,57923852676736;1,5241179644399647;0,37621149768012235;0,012172852985327104;
ID: 146;0,8875011446460966;0,8967346984054019;0,6192685731984359;0,0020894002957319697;
ID: 147;0,8247453811099558;0,3471026344609611;0,6932862007673274;0,002174989534624835;
ID: 148;1,4785910274673721;0,9769193353135285;1,733028045748621;0,004106405896733573;
ID: 149;3,5433173593597065;0,2759921476200075;1,8536890150542975;0,004874060025417018;
ID: 150;35,179883616033074;3,85214614700593;8,175347290700623;0,003384276573585414;
ID: 151;37,98774078816165;9,261565790489858;5,342360261890566;0,009771645637518383;
ID: 152;23,168681729025398;2,597137259844756;20,319184286402926;0,07186496116942397;
ID: 153;14,131050059117609;1,9562962719764756;18,671666309749106;0,0338931090910648;
ID: 154;29,615760717004964;2,40552686061609;13,379040338927991;0,013318415765531865;
ID: 155;20,81060233275854;1,124836484219677;19,388233695453643;0,02559545865046422;
ID: 156;16,255343256556973;1,7821047961190941;29,92163684071103;0,0013888446531160697;
ID: 157;8,113734048581033;0,3071224508677331;0,8042852561194413;0,01271013101152376;
ID: 158;1,7507132915849688;9,328156522967598;26,264772673130622;0,15599960648621394;
ID: 159;2,2710928919250186;1,4967024202472845;5,0114898569076685;0,04907126013366586;
ID: 160;126,31897585937847;17,643527621889096;1,513284641420039;0,005567036732056861;
ID: 161;89,0590680277138;1,8683627281603397;0,32153704620865164;0,008565754897265434;
ID: 162;89,79902402237332;2,2936331034843938;3,2346713153639133;0,008276704921478575;
ID: 163;16,790216022162255;0,2133187139476197;4,3657919047758975;0,05391126348012886;
ID: 164;16,931233487730346;17,114318417448278;0,6326017302717506;0,01060953962202125;
ID: 165;6,568654977241252;1,6438940505045556;11,29217308493244;0,0068194406829274815;
ID: 166;2,7353868449539216;3,704590440422162;6,517001016516303;0,005909418934125738;
ID: 167;1,253364165034016;3,8159204404472535;5,885424175616907;0,0036038728942326295;
ID: 168;0,6684472884339469;2,2514765395759855;9,26666336446281;8,96138318451218E-4;
ID: 169;1,8921501186973686;0,2597543332354369;16,42757637316308;0,0029178123387073526;
ID: 170;2,570534428963335;1,4321839866534158;2,12446354975449;0,0026731037001254273;
ID: 171;1,6860781407229586;2,0882777380964157;1,9760880034831965;0,002120470448637988;
ID: 172;1,5726133375095515;1,5917531193844738;0,8003166059660565;0,004197988272662514;
ID: 173;1,7453758357783733;2,1297764269343302;1,4392249891597486;0,01313262768371272;
ID: 174;4,2154412830593015;3,060006834728868;0,6397910702615903;0,006381464231474062;
ID: 175;35,87925621004135;2,4493243904095165;0,9937672735111467;0,008025295724811974;
ID: 176;3,2450892116555043;7,530237609725085;3,210356728564479;0,13442070338924472;
ID: 177;21,156105167803982;3,952955559316043;8,133172479744733;0,05658682003870953;
ID: 178;68,42280384743054;23,483015899267347;39,209675662976935;0,14813747637801677;
