;temperatura;velocitavento;ozono;radiazionisolari;
3;0,0;0,0;0,0;0,0;
4;0,0;0,0;0,0;0,0;
5;0,0;0,0;0,0;0,0;
6;0,0;0,0;0,0;0,0;
7;0,0;0,0;0,0;0,0;
8;0,0;0,0;0,0;0,0;
9;0,0;0,0;0,0;0,0;
10;0,0;0,0;0,0;0,0;
11;0,0;0,0;0,0;0,0;
12;0,0;0,0;0,0;0,0;
13;0,0;0,0;0,0;0,0;
14;0,0;0,0;0,0;0,0;
15;0,0;0,0;0,0;0,0;
16;0,0;0,0;0,0;0,0;
17;0,0;0,0;0,0;0,0;
18;0,0;0,0;0,0;0,0;
19;0,0;0,0;0,0;0,0;
20;0,0;0,0;0,0;0,0;
21;0,0;0,0;0,0;0,0;
22;0,0;0,0;0,0;0,0;
23;0,0;0,0;0,0;0,0;
24;0,0;0,0;0,0;0,0;
25;0,0;0,0;0,0;0,0;
26;0,0;0,0;0,0;0,0;
27;0,0;0,0;0,0;0,0;
28;0,0;0,0;0,0;0,0;
29;0,0;0,0;0,0;0,0;
30;0,0;0,0;0,0;0,0;
31;0,0;0,0;0,0;0,0;
32;0,0;0,0;0,0;0,0;
33;0,0;0,0;0,0;0,0;
34;0,0;0,0;0,0;0,0;
35;0,0;0,0;0,0;0,0;
36;0,0;0,0;0,0;0,0;
37;0,0;0,0;0,0;0,0;
38;0,0;0,0;0,0;0,0;
39;0,0;0,0;0,0;0,0;
40;0,0;0,0;0,0;0,0;
41;0,0;0,0;0,0;0,0;
42;0,0;0,0;0,0;0,0;
43;0,0;0,0;0,0;0,0;
44;0,0;0,0;0,0;0,0;
45;0,0;0,0;0,0;0,0;
46;0,0;0,0;0,0;0,0;
47;0,0;0,0;0,0;0,0;
48;0,0;0,0;0,0;0,0;
49;1,432665779393156;0,3539112990150426;0,1860112458165456;0,0018043609982456943;
50;1,3118144727008694;0,4091228257510818;0,2551656773049896;0,0018737334119874906;
51;1,523066589356625;0,3558207568287413;0,25290139537607687;0,001587066870296576;
52;1,0811236157885968;0,31169670012297984;0,26646503918156705;0,001682659831523415;
53;1,0711502011284801;0,3096835750156081;0,2767008541988563;0,0014501060125676288;
54;1,0266553077722615;0,28396751356411604;0,32970092551460606;0,0013766652120761173;
55;1,0701505663639468;0,28599812486359755;0,3097896270923043;0,0013781387655802816;
56;1,0483809617777542;0,25961005132348913;0,281169396705328;0,0012927486771858495;
57;1,1783699505156338;0,2590137838931057;0,3118554608902434;0,0012166448689030775;
58;1,2177332198622506;0,2144829659286879;0,23498548337407166;0,0010273176522324436;
59;0,9159227110411896;0,2312097956891475;0,0942864959826279;0,0011657180669663746;
60;0,8394589677710073;0,16684536079658274;0,09921223595586941;9,978253576391817E-4;
61;2,3452736090041006;0,29090154698179865;0,1298532357690758;9,494923613354982E-4;
62;2,533381141483472;0,3552883495267076;0,15682306637985582;0,0013561444507462967;
63;2,2033013471301013;0,2819912399939728;0,14152386445184745;0,0015402790395280348;
64;2,1723144635172034;0,28557342619637843;0,15211724523661674;0,0016993263616777265;
65;2,003027274756562;0,3147301203464111;0,16674376261841567;0,0018648803953403514;
