;temperatura;velocitavento;ozono;radiazionisolari;
50;6,057896806292457;2,335916872391544;1,6329525027905385;0,1944653109883631;
51;6,833469507069564;3,346265476665614;2,3774687975116926;0,33057365235737907;
52;7,273344032301984;3,4323185006944152;2,05333994864445;0,2599408528499214;
53;7,837082248272163;3,17694078194027;1,8758725523562485;0,2515688528725321;
54;7,520232800678275;2,1582343515165046;1,4810062456517057;0,14825648523032953;
55;6,588262089962777;2,9281874885901433;1,3618746430132178;0,16177258270890016;
56;6,798218852648969;3,0967838704713064;2,436665906547391;0,24541112245589042;
57;6,294282603442495;2,593623595210004;2,186607819362332;0,2456468861162394;
58;5,955087379211835;3,7575477292324;2,796407232072196;0,2311444309857468;
59;4,688793311546079;2,765383081125548;1,992435281708746;0,2081832991324339;
60;6,0711101169947215;3,1961764920173237;2,152340050740694;0,2931526202045188;
61;4,780231718172625;3,6286953711390084;2,8176667575312484;0,24890216600792603;
62;10,111035153386329;2,611738566996947;2,720531628569637;0,3730537801114748;
63;10,243163204674717;2,8039738610938856;2,701578972941886;0,2535309805769335;
64;7,35185435451191;2,569189731300275;2,1337756260768272;0,20889434892096362;
65;7,406478360773677;3,670119033231244;1,9703074396637623;0,3200110084149996;
66;9,780753826229773;2,5754394372844374;3,052310498349927;0,37754105376701447;
67;7,233254426137388;4,031422937471153;3,1845675964408255;0,37418488634803004;
68;6,455983942670842;1,5600615344989754;2,3261566999060026;0,36145277404669846;
69;6,420555259825656;9,262204467042505;1,8570914474525069;0,42828812287911855;
70;10,779119308142882;3,2850884098696924;2,0615171702980755;0,33084612423344945;
71;8,75262251534318;2,255752084698028;2,9007546652231695;0,39553429368908544;
72;7,935799321763081;3,4165483251013007;3,1812413123612022;0,305407488123539;
73;7,627976553875347;3,1946293556075585;2,643254664182811;0,32754588000245016;
74;8,910126522486426;2,4479887786864003;3,034381510803074;0,376119427478044;
75;7,723424036525176;2,4509766784798686;2,031577211223658;0,3857045524027794;
76;6,817888191050559;2,7776752559379947;1,9078396218156997;0,29538007996893073;
77;8,328575667062625;2,5453964523755945;1,5447395646209219;0,19563164992252394;
78;7,058491337162903;1,8232143558523235;1,813146440940095;0,20414176913730356;
79;8,35658844933746;2,683162567964245;1,840801714982147;0,16803790719256212;
80;4,856366135762863;1,8013811052388284;0,8626142733609521;0,19204871419680172;
81;7,4636134101579;4,387498514249177;1,0932961334712825;0,3205776103360514;
82;5,971025789150132;1,953471846579228;1,3597550954453024;0,17958115501731717;
83;9,227993812079514;3,128224179266957;2,1234259063280354;0,21649066202620787;
84;7,014092776293637;3,0103978243323453;2,6564221934549486;0,29985717675247087;
85;6,560614122970454;3,53787602268528;2,549528954851246;0,2499337169142656;
86;8,42394362504222;5,133228450480569;1,5403413976271614;0,2879376734700524;
87;9,302650253473614;2,6559878384914297;1,8517282642401032;0,41740391165242424;
88;6,204146209580049;2,893852195518122;1,3920101309552828;0,26984158612677694;
89;7,487325505060091;2,9339459250001956;2,7011444432084954;0,27627121901005647;
90;7,802777133259117;2,9424901745673147;4,426522406766027;0,3027910536525495;
91;7,3063843731614355;3,1079349150146207;5,974362779481783;0,40492602335599825;
92;7,696287845500048;2,1925844787329045;6,1089380026232885;0,3735865192404711;
93;5,564464792765718;3,581339038329184;4,305040098375284;0,30945856119411663;
94;27,717809914556234;3,5448492206138695;7,262473845907662;0,6115049595386609;
95;24,878200565061178;6,7020144014474194;5,2210918374520165;0,5707950626826527;
96;22,402470961003903;5,569233664049471;3,147474622632608;0,4146804855642462;
97;14,631273351871897;6,150629600060577;2,798411239679069;0,43891267993403316;
98;15,429820838694507;4,057877708747798;2,684967316245764;0,30937053054387353;
99;13,450053803566268;2,5013155107530425;1,6524489250435095;0,5421670726641424;
100;12,765618721629586;2,7597211009268103;2,3194306102890816;0,3648863657290637;
101;10,775019527758863;3,7528597185759818;2,2209206098094874;0,4522687078713571;
