;temperatura;velocitavento;ozono;radiazionisolari;
53;10,735153795417325;4,31505692944533;6,015232323118375;0,5902492693661859;
54;14,55772790691701;5,504980207304845;9,319740119595831;0,8476891908385102;
55;14,477511947145311;7,448791722725434;6,5700857465345;0,49688611170392244;
56;13,069436931966552;4,8785884806830255;8,597782906669817;0,7170998094501015;
57;12,88731200820582;4,803025698460855;4,569352354733332;0,5004573081266219;
58;11,233689441834043;7,102198598921027;4,52056072204708;0,7075084321013796;
59;16,72636384884072;5,8093080547822336;9,185999057693428;0,806383420898414;
60;20,180586355083125;5,73684857974863;11,32024227967134;0,8744389999459061;
61;15,29423698146579;3,495760679406839;7,9103561702332525;0,5891830778188546;
62;13,889860824783483;5,445393754559664;6,345587353111678;0,6045831280629881;
63;13,628120979905324;5,465273723992753;7,350499769321486;0,8526378177986875;
64;16,617377004808738;8,571016560927903;9,0846141467845;0,725776367643082;
65;25,926906558644752;6,171599678461055;10,207035838262579;1,0210809178847933;
66;16,225687176960086;4,73281189189157;8,253421541907061;0,7332056809196438;
67;19,64172138184921;5,758071727924653;5,4026067431790885;0,7113310155219025;
68;13,256400444546477;13,408436892280424;8,763068858128007;1,2730567368012635;
69;20,55037394674202;3,4414104839407114;11,213280929370322;0,6126072611883755;
70;31,466845966284897;9,460005461202744;14,396373523414553;1,3459383217115615;
71;13,900635045090894;3,424335937615342;6,4147035174509535;0,6929428563223822;
72;12,844696372414091;8,415731577802763;7,630535821415806;0,8659345420511194;
73;15,16621977370603;7,43746145528812;8,340588040571312;0,8837603481424763;
74;13,144464319988021;6,650741770943702;12,38641008902395;1,196336676956588;
75;10,82174145071945;5,983750997690526;9,066746146899566;0,7242778036483862;
76;10,316639615880257;6,1176020267825475;9,646339976236309;0,8277164284076673;
77;12,658490637866224;6,482350913138682;9,957163045057143;0,9198344525043028;
78;11,382581222365955;5,501770038029544;8,864572159511804;0,8491002187390106;
79;14,300486985389101;6,455067359908152;6,2482378415217985;0,5092409102203785;
80;10,931067339893456;5,920171675515121;4,254669628848781;0,40955785000173506;
81;8,371716535507428;4,3925350760348385;4,336120367452246;0,44326315317866294;
82;9,715754790985047;3,9012501614127797;5,445954651275136;0,6040011548767106;
83;10,776693960361479;5,888944061866795;5,337887341134735;0,7222353823063825;
84;10,682673276164273;4,189817913647266;5,614573606459566;0,6877523213914295;
85;15,349622975883392;4,618551990051034;5,929162922242584;0,5748892749627038;
86;12,812846736548805;4,432611253309375;6,786076245467909;0,5895045283947852;
87;19,270765932493884;5,400715147409089;10,183031011001091;0,8209228010160762;
88;19,3788658983377;8,149878753136093;9,189819086235316;0,8075644430209911;
89;31,550977722987977;14,634810679088671;7,119845370039456;1,2217303511723558;
90;18,440587964018206;5,669377872255089;8,183299340642348;1,1890931696509779;
91;13,649394680268461;5,384545252354076;4,743828396956668;0,6641589452047585;
92;9,54283219718563;5,081014294829781;5,780385094471245;0,5891171892568897;
93;16,251084440648977;7,165717288897569;9,902244921478799;0,6659115118511306;
94;15,305564910507394;6,426852817944387;11,157341889998177;1,0364264920902662;
95;23,917603178763443;5,4014727482001765;9,12696514072294;0,7109356513011171;
96;9,537357255410557;6,873547874097543;9,09463694312347;0,9327131326759786;
97;19,059289600913097;5,24712470145275;11,6392723440976;0,6242471596179981;
98;25,223353294575368;8,766994040974632;18,877925280385448;1,9269509213899063;
99;20,089754790914007;4,661233687321621;10,152303764120516;0,789937175972885;
100;17,54758036372164;7,662622005382974;8,79092376743382;0,7199251457277533;
101;7,293673642607012;5,574370811925193;7,567950708402725;0,7830642284833002;
