0,0
0,0
0,0
0,0
0,004399999999999999
0,06520000000000001
0,1748
0,28900000000000003
0,4002
0,5976
0,6046
0,6702
0,6502000000000001
0,5464
0,43979999999999997
0,3352
0,17519999999999997
0,056600000000000004
0,0018000000000000002
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0032
0,037
0,0938
0,2706
0,434
0,497
0,5045999999999999
0,58
0,46840000000000004
0,5566
0,33919999999999995
0,2552
0,1206
0,032600000000000004
0,0016
0,0
0,0
0,0
0,0
0,0
