;temperatura;velocitavento;ozono;radiazionisolari;
51;7,547869786560891;3,852170866123412;3,326568820308715;0,36394000562083506;
52;10,648364056413756;3,5289862975221067;5,49841807578412;0,5269137624273194;
53;12,333538480665359;5,069699368835023;4,265058438381468;0,4007167438458723;
54;11,41855260008738;3,186206732881863;3,9027733021877835;0,46148322871138436;
55;9,602988446873207;3,352694998077307;2,812432702385107;0,3213698204731605;
56;11,136685956089659;4,689299987067185;2,450476177542385;0,36221177358121937;
57;11,479564049345637;4,312112437747751;4,808927266889769;0,506427628405212;
58;10,736372128973269;3,26243244071208;4,995384062008769;0,4584578377140841;
59;9,772703382026258;4,265330623701481;5,122536455046917;0,41945755767259635;
60;8,354019070405512;4,211560416595344;3,705355006337163;0,3966232585962394;
61;8,07285375070379;4,115493949824987;4,182498201442586;0,5128382811426269;
62;10,395421461411086;4,827186603570135;5,852747075156023;0,4651189224886266;
63;12,903296135789423;3,5791476119444523;4,607863316801898;0,6173311866629057;
64;12,18522875683129;4,004881255982074;4,21598741478518;0,4584455431335541;
65;9,237027894013453;3,424884383770613;2,7595699083185594;0,39299839311179;
66;9,878114600140272;6,902631515359008;3,966308806471769;0,646823376259059;
67;12,919589159873082;3,455482585259971;6,090796860368937;0,5447111119169536;
68;13,091505458038466;6,908127743547124;6,890895896955528;0,6720646518954279;
69;9,949226699210424;2,1827288302987173;4,113975721217488;0,4362946468521442;
70;9,350702035804296;7,6355285413263365;4,506015961437612;0,7706963760465877;
71;14,830401289987607;4,860640476400601;4,076475233160472;0,5049969745437634;
72;12,988291848403268;4,661212668458873;6,61917244887997;0,7694360561043903;
73;12,51152904838336;4,160588361268267;5,565260898794446;0,5626627957777256;
74;10,28765106849245;4,087671391266366;5,336445630018278;0,5898955078983014;
75;12,099145764949824;3,1306130718597793;4,991622132379964;0,6828050831421675;
76;9,028161626731459;3,8870182088589242;4,281987366578151;0,6234120014955715;
77;12,571355447171968;4,340371831772297;3,512865674866117;0,39948732260632014;
78;10,438084068902562;3,594240388418301;2,7705947704470235;0,31436037041623915;
79;9,75040687670431;3,652230940930071;3,4483238708004857;0,32328573209803285;
80;11,383251380256466;3,4768141980167426;3,4313519728454382;0,30225250915330676;
81;7,188707275651571;3,4642828092432527;1,904013462696015;0,3608893016742965;
82;9,648359324969627;3,1164863169510237;2,4436119308160498;0,38227737993212524;
83;10,533095664210977;3,205030379042928;3,2179056550591154;0,3723717700356333;
84;11,96960259702672;3,4695588351383777;3,1884411754940243;0,44174560550245107;
85;11,361155521835622;3,874783310903997;5,303834228808577;0,5369468724513055;
86;12,141315969223792;5,3053609260818675;4,964884334371507;0,467629000263613;
87;13,135353380049079;8,71624891621519;3,023291724665332;0,7113526544998516;
88;14,56166212213535;4,054331720582214;3,926536221174403;0,7127458847120752;
89;10,533998183302199;4,321305931903505;2,4524732989688927;0,4712971748166546;
90;7,502840398288307;4,5835901659360445;4,1339925389601415;0,37595942229368623;
91;11,092951545651086;5,046815205950409;2,9797807538569123;0,41828514976127407;
92;8,860960437003598;3,8225862318548347;5,8315210298323485;0,626108953388264;
93;11,620002399897684;3,8644036433589086;6,928664659118665;0,39762144501860863;
94;5,533702322224635;3,894223743939733;6,5849599062271285;0,5614526665831119;
95;14,038520229918959;4,871182351498772;11,412791242621418;0,8966853076332754;
96;14,159938248755108;4,643054104050089;9,281662502595305;1,0756823561532;
97;11,087997269719132;5,331963804528408;4,698639553156825;0,6342008004925885;
98;7,258320032718548;5,683046221455817;4,657726440838137;0,7657270705071989;
99;9,467076082415176;4,8733555196489595;3,3600509987744664;0,6003449312330489;
100;14,58695282584085;2,9805185759788873;3,2486511815100223;0,8082214834588449;
101;13,102874682284138;4,396301555983332;3,4459170914069537;0,49278226674171444;
