;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 9;null;null;null;0,07226126935129618;0,005315198336269638;0,005315198336269638;0,005315198336269638;0,005315198336269638;null;null;null;1,7676166231304007;null;null;null;0,0;0,0
ID: 10;null;null;null;0,30143211401074294;null;null;null;0,5018291288561779;1,1494584239916874;1,1494584239916874;1,1494584239916874;1,1494584239916874;null;null;null;0,3831528079972299;0,30143211401074294
ID: 11;0,25942638041479105;0,25942638041479105;0,25942638041479105;0,25942638041479105;0,4224547300571341;0,4224547300571341;0,4224547300571341;0,4224547300571341;2,9834033747701643;2,9834033747701643;2,9834033747701643;2,9834033747701643;null;null;null;0,4451983030750301;0,25942638041479105
ID: 12;0,18925334391516616;0,18925334391516616;0,18925334391516616;0,18925334391516616;0,7480546374945666;0,7480546374945666;0,7480546374945666;0,7480546374945666;11,355200634801895;11,355200634801895;11,355200634801895;11,355200634801895;0,3785066878303323;0,3785066878303323;0,3785066878303323;0,4731333597879154;0,18925334391516616
ID: 13;64,75024172955678;64,75024172955678;64,75024172955678;64,75024172955678;211,6330207064077;211,6330207064077;211,6330207064077;211,6330207064077;13894,992440130081;13894,992440130081;13894,992440130081;13894,992440130081;87,38448451491433;87,38448451491433;87,38448451491433;6,929811104196627;1,0373781456617498E-20
ID: 14;35,573926135671606;35,573926135671606;35,573926135671606;35,573926135671606;3106,5127733975205;3106,5127733975205;3106,5127733975205;3106,5127733975205;6827507,552567175;6827507,552567175;6827507,552567175;6827507,552567175;116,22804798940354;116,22804798940354;116,22804798940354;1,0323076664071105E-20;1,0323076664071105E-20
ID: 15;30,526374274390864;30,526374274390864;30,526374274390864;30,526374274390864;13148,31885545644;13148,31885545644;13148,31885545644;13148,31885545644;6478,101653376636;6478,101653376636;6478,101653376636;6478,101653376636;103,422765941013;103,422765941013;103,422765941013;0,2634238197897998;0,1900527342370072
ID: 16;33,867207304357144;33,867207304357144;33,867207304357144;33,867207304357144;2365,6422824911324;2365,6422824911324;2365,6422824911324;2365,6422824911324;1762,383525335391;1762,383525335391;1762,383525335391;1762,383525335391;78,57748552603758;78,57748552603758;78,57748552603758;1,2247118011989881;0,7701325173160334
ID: 17;44,12699799904208;44,12699799904208;44,12699799904208;44,12699799904208;927,7769221660172;927,7769221660172;927,7769221660172;927,7769221660172;1253,6969901202422;1253,6969901202422;1253,6969901202422;1253,6969901202422;106,63546389745697;106,63546389745697;106,63546389745697;0,9588083762308958;0,8333086400073965
ID: 18;106,1155918786542;106,1155918786542;106,1155918786542;106,1155918786542;1240,9525734002734;1240,9525734002734;1240,9525734002734;1240,9525734002734;11765,987379130913;11765,987379130913;11765,987379130913;11765,987379130913;169,77407694446632;169,77407694446632;169,77407694446632;0,7467590169084509;0,40349800460042506
ID: 19;12,760960895084832;12,760960895084832;12,760960895084832;12,760960895084832;98,35351052266626;98,35351052266626;98,35351052266626;98,35351052266626;19860,401002903218;19860,401002903218;19860,401002903218;19860,401002903218;37,41950774433282;37,41950774433282;37,41950774433282;9,69626172841872E-24;9,69626172841872E-24
ID: 20;37,42333112767756;37,42333112767756;37,42333112767756;37,42333112767756;68,01849882905125;68,01849882905125;68,01849882905125;68,01849882905125;8638,817061872458;8638,817061872458;8638,817061872458;8638,817061872458;65,91040911901541;65,91040911901541;65,91040911901541;8,462760951691696E-24;8,462760951691696E-24
