;temperatura;velocitavento;ozono;radiazionisolari;
53;19,31901147997221;7,477810575076834;11,194317400593368;1,310671799026617;
54;10,284680415188886;7,06933154083062;9,348606632488055;0,785126019754366;
55;10,033692650585202;4,196033791063986;6,8295135589222085;0,692559853423778;
56;7,467049127565623;3,9961304267220386;4,308785758257341;0,41154174929283044;
57;8,568988354016941;3,7458571670598855;4,255591288329703;0,6565230191226129;
58;8,713770321838725;4,252805528146607;3,7053718480185656;0,4029316656884407;
59;14,31529576992963;3,7073871450315727;5,780287403653616;0,6517780837257247;
60;17,267024240761902;3,8398922473327097;7,025569241860607;0,740521492585701;
61;13,400670231321788;6,8996234008820485;8,135435551624525;0,7155716938206093;
62;21,7036520786205;5,57753287283769;15,44125764161313;0,7675915979408163;
63;14,450009228848105;5,074348382640632;13,00399484979722;0,8013641680369126;
64;19,040011928840453;5,460311320030134;7,817738636293244;0,4592941220510531;
65;13,789566582291583;5,774675467607491;8,429115146065204;0,5191981245010389;
66;11,65633490099248;5,333891412949529;8,412637382732182;0,6008593987890054;
67;14,497600605265086;6,5476393991773225;8,721794698707676;0,6584928150627709;
68;15,208312669713827;5,177224467994999;11,05666936352658;0,504852368465381;
69;18,868563226609034;6,526678199867353;12,163737123889538;0,5829573895471111;
70;12,384206168337638;6,130927651260267;10,94615044519877;1,048288789085045;
71;14,962035640229029;8,151324459373996;13,865679335669869;1,7238762826973042;
72;29,987735292095312;7,673879449081328;7,812145854770513;0,548316131557571;
73;23,677204255116777;10,675772942438428;14,9741477048858;1,4606502739521676;
74;13,63856408644288;6,100964389620325;4,5808554037833185;0,45941863930132937;
75;18,015330628796217;11,945522419796104;7,283743167735783;0,8347285831587511;
76;18,47406693892444;7,408748056712787;10,539501095981803;0,8239451874565735;
77;11,1233164765024;5,556797473565379;6,563777943727051;0,5217268719539006;
78;14,636936960420233;4,468421700220011;6,2455121454984805;0,6218782624651323;
79;13,002893756770984;7,456457426916789;7,781570714339659;0,7346824320315055;
80;11,237099575700437;4,057022375575638;7,309413543819009;0,5397729799064915;
81;9,529890666230715;5,086406496802202;5,316564916702855;0,5260550707957741;
82;8,249817311662659;5,676215577243313;4,776928935642565;0,46186612826879747;
83;9,508162228840876;3,960655066540076;7,033377882640652;0,7552948784342405;
84;8,869471091848707;3,5935945483433698;7,396432274270809;0,7071076479070632;
85;11,187462637099838;4,50072202743146;6,163200699748099;0,7016168620530403;
86;12,310483124235244;4,043070694971066;7,727566032508673;0,7821597250830219;
87;22,95299954046766;6,815530989132219;7,922683329730317;0,9330286827576201;
88;31,94202805143797;5,612654143503185;7,52245814329096;0,6399500780132927;
89;27,625098523300938;6,540287087897932;11,537194980128712;1,314070413839064;
90;20,666391295691753;4,705383074474739;4,993003944685777;0,5902855521626496;
91;19,737566699918933;3,5480492875933716;4,456614766739286;0,4805157833709567;
92;11,685856970918872;3,56902556343913;7,902580416183551;0,6427161060343753;
93;13,416566018046392;4,347797331290257;6,898791927238202;0,6662252503984156;
94;11,975441219602999;3,1335831263925185;6,887944125635354;0,648524841091377;
95;15,91812777404202;5,4594971008770266;7,310759335500177;0,7258949219689006;
96;23,997246939354564;6,519417997683321;9,318280615354185;0,8163954944308351;
97;21,269896631713344;8,225662059488947;11,378527632190533;1,4558942350898318;
98;21,121371911573284;6,99137120125951;7,075487000921078;0,7503359408501397;
99;12,328608621365431;4,380105021784486;12,174889429423716;1,3603692281895252;
100;12,887322526959371;4,19791833721078;12,549615053426658;1,4749728129978799;
101;10,496727086700272;5,481300770668854;7,500370290138338;0,9686596241369594;
