;temperatura;velocitavento;ozono;radiazionisolari;
2;0,0;0,0;0,0;0,0;
3;1,3196736193235286;0,41085277168348266;0,33613184226522635;1,1094003924504586E-4;
4;1,4453745854648516;0,44606174115594904;0,4361199552698957;1,1421976118935749E-4;
5;1,8635232140305549;0,47938966324981297;0,41318586616679015;1,0810820790016184E-4;
6;1,8119919986238693;0,45470785671004876;0,302887707651126;1,0686791272047364E-4;
7;2,380672678150507;0,4340476550142676;0,2199750622173775;0,0031547985814238365;
8;1,6770187144734416;0,3828999526882505;0,3677348035070571;0,032393879316108536;
9;2,0157017758450553;0,9388675384508894;0,8672467191093709;0,08419356922366684;
10;2,3596639422762236;0,8727079914151482;1,126760578522762;0,08891518893546661;
11;2,509163076960975;0,8062586286363468;1,3530433638800774;0,11819846089218677;
12;2,3690721396275225;0,7567665407279887;1,4331211851382617;0,13846227765245298;
13;2,5206973833193222;0,6291844985282085;1,349482062438844;0,09656708855299743;
14;2,3918510747439283;0,7177581046756834;1,2767257778473335;0,07552959649673086;
15;2,117548528797442;0,487990175839447;1,0894773638055766;0,05476265010036878;
16;1,172088674204425;0,33865579542051;0,8361108163218877;0,06891176351338689;
17;1,1350144490783869;0,39605570685679375;0,5688101215855842;0,07605205683356571;
18;1,0695281594463342;0,5004594236924215;0,516963467067868;0,1057468548526687;
19;1,5033120425005797;0,44239673653365497;0,7251029220293281;0,13092719815059994;
20;1,7095427538398185;0,5016345463623914;0,9823837749084326;0,11088465276751472;
21;1,73134725728373;0,6709822158951549;1,0436892184876216;0,06534984730512032;
22;1,9423907814612826;0,6781744493293812;0,9080312161253535;0,026656584405357835;
23;1,7068668916686063;0,851490686284992;0,7946965347886231;0,010611776924496642;
24;1,604698977005544;0,5043703677437743;0,6654286027971128;0,00423107971032303;
25;1,4298816696070986;0,6798847277862378;0,6657413936603908;0,0016797030498419924;
26;1,2217210081376062;0,7350732424005417;0,4805910246441628;7,196877617077928E-4;
27;1,0103130499231752;0,6383305832821158;0,4568685321376182;2,594967412395636E-4;
28;1,1366295736789829;0,47552319125448017;0,45688133370520856;1,284956001595809E-4;
29;1,248132846520261;0,6495527884566034;0,455277999285312;1,26669942155268E-4;
30;2,007938908974822;0,7392086471341208;0,41522701913291765;8,382962127049528E-5;
31;2,097844093623443;1,056758374390966;0,7782364306340604;0,005816216553722187;
32;2,533739310021688;0,8224360231338962;0,8685884350328463;0,04024924189803282;
33;1,7595746976637803;0,6232836204819784;0,8109108846490133;0,07520248750692614;
34;1,7860611804706876;0,5655707112018782;1,0205723726760594;0,11539332650989988;
35;1,7740760642767883;0,8270152870471316;1,4492586783452295;0,137259612520254;
36;1,9760981987221777;0,6775584075259371;1,4326212880002793;0,12735113891786867;
37;2,2622811443012956;0,7816059276966973;1,2955443618524796;0,1316649224733022;
38;2,039485089062762;0,6726952843673542;1,0932135520604063;0,10909685806698195;
39;1,407042476207601;0,5634554813431393;0,8893630511856857;0,06365391808896868;
40;1,4839022378662667;0,47699601627910265;0,7117354027245275;0,07566342964892478;
41;1,3344021750837405;0,5213550785782609;0,5876106861134053;0,09307483702823696;
42;1,295194160770736;0,45492287698249806;0,5696953223502436;0,10696114951480239;
43;1,9859555333841004;0,4066428309363217;0,6677905202608531;0,13076091507090631;
44;2,529899619099347;0,44378625676303846;1,003152033045167;0,12011376949814402;
45;3,1589683545619818;0,7446168674102961;1,167047317072806;0,07043246973122302;
