;temperatura;velocitavento;ozono;radiazionisolari;
3;0,0;0,0;0,0;0,0;
4;0,0;0,0;0,0;0,0;
5;0,0;0,0;0,0;0,0;
6;0,0;0,0;0,0;0,0;
7;0,0;0,0;0,0;0,0;
8;0,0;0,0;0,0;0,0;
9;0,0;0,0;0,0;0,0;
10;0,0;0,0;0,0;0,0;
11;0,0;0,0;0,0;0,0;
12;0,0;0,0;0,0;0,0;
13;0,0;0,0;0,0;0,0;
14;0,0;0,0;0,0;0,0;
15;0,0;0,0;0,0;0,0;
16;0,0;0,0;0,0;0,0;
17;0,0;0,0;0,0;0,0;
18;0,0;0,0;0,0;0,0;
19;0,0;0,0;0,0;0,0;
20;0,0;0,0;0,0;0,0;
21;0,0;0,0;0,0;0,0;
22;0,0;0,0;0,0;0,0;
23;0,0;0,0;0,0;0,0;
24;0,0;0,0;0,0;0,0;
25;0,0;0,0;0,0;0,0;
26;0,0;0,0;0,0;0,0;
27;0,0;0,0;0,0;0,0;
28;0,0;0,0;0,0;0,0;
29;0,0;0,0;0,0;0,0;
30;0,0;0,0;0,0;0,0;
31;0,0;0,0;0,0;0,0;
32;0,0;0,0;0,0;0,0;
33;0,0;0,0;0,0;0,0;
34;0,0;0,0;0,0;0,0;
35;0,0;0,0;0,0;0,0;
36;0,0;0,0;0,0;0,0;
37;0,0;0,0;0,0;0,0;
38;0,0;0,0;0,0;0,0;
39;0,0;0,0;0,0;0,0;
40;0,0;0,0;0,0;0,0;
41;0,0;0,0;0,0;0,0;
42;0,0;0,0;0,0;0,0;
43;0,0;0,0;0,0;0,0;
44;0,0;0,0;0,0;0,0;
45;0,0;0,0;0,0;0,0;
46;0,0;0,0;0,0;0,0;
47;0,0;0,0;0,0;0,0;
48;0,0;0,0;0,0;0,0;
49;0,1945461632244624;0,11062157955265514;0,03312777747431401;8,278721288132562E-4;
50;0,2663728272023184;0,15987959030362062;0,024461147347849963;0,001245367011230077;
51;0,4002552051560837;0,21471670338579643;0,04868951660093342;0,001471963440254028;
52;0,4089434180629903;0,19824402894507862;0,05194675150634307;0,0014774364342432101;
53;0,3358198636651491;0,19871690884942472;0,04616190670982609;0,0012219466341676414;
54;0,3803733074723638;0,1736653380648779;0,041753197010562876;9,521111806372716E-4;
55;0,684508875104402;0,13378002350362483;0,04691348184116647;9,817533371083327E-4;
56;0,2455397959446811;0,09065637158174009;0,03784306398928459;5,142921918323062E-4;
57;0,2755442823445507;0,09787989889718057;0,042170219057016595;5,380777411833875E-4;
58;0,3127263920120947;0,10985855662257585;0,048797470321130895;5,798936711594198E-4;
59;0,4681803186238534;0,15245014150559186;0,04373441371162164;5,611664935204543E-4;
60;0,5404439311050127;0,1726420864286966;0,047269024486051026;4,8067514709733764E-4;
61;0,6867991167286148;0,16322199155798955;0,052364013613963895;5,601730448261963E-4;
62;0,9361009447762063;0,21187642086107597;0,0850037758168411;7,200309364286339E-4;
63;1,014265378488665;0,24857100953716804;0,09802738629727069;7,406708770777161E-4;
64;0,9013670677319823;0,23606117638101376;0,09589553024561927;6,022515522141993E-4;
