;temperatura;velocitavento;ozono;radiazionisolari;
52;15,455794778343977;3,9503667089297374;8,88549555593255;0,8439121928192327;
53;11,31996174767996;3,9064911644422096;7,5529381238985165;0,7244361402769111;
54;12,476587304089016;5,374406394122736;5,177034396157465;0,8366797619501514;
55;7,8698605936425645;5,197987752797544;2,870150656414193;0,49960605836032623;
56;5,99258715003056;3,388694446180048;4,05505869505589;0,5081107304260996;
57;6,437031882939006;4,961905820217456;3,936127281297764;0,3545034690395303;
58;10,727660554322046;3,5603148127323068;4,95179965090953;0,6638487312751656;
59;14,512427541435155;3,8795051122756896;5,6224664240681905;0,6902133766131183;
60;13,651502949993526;5,503227320204196;5,873532888013951;0,8502213458365122;
61;12,99189808270087;4,201753031716576;10,567668153121316;0,9501975665545942;
62;12,130761963546759;6,6528146323992665;10,615902667280091;1,4738612745706043;
63;12,08925861496111;4,883782646045661;7,4996162351374185;0,7928994369654025;
64;12,21647906705252;4,649658004645532;8,112205228500182;0,5445868227610101;
65;18,348573706217298;7,419294612085093;7,9337849382055765;0,8106261230500887;
66;10,107837658863208;4,705446331933263;10,889381855034102;0,666752770039496;
67;17,298197880376957;5,446297604086143;11,628154847902263;1,1827641399884845;
68;20,81671906053376;4,774036248209815;7,106438442277046;0,7772897413447076;
69;24,382276645688076;3,4045272682980654;7,500252402206232;0,6759901862328991;
70;11,465202134272682;5,628464071790928;5,385164034926285;0,6792860260167071;
71;20,97072550317764;6,589625692975222;11,749389616427178;1,6748198037304056;
72;23,18285827762713;5,332329360272132;8,378303220712763;1,0328764113446636;
73;14,084358129908349;9,625433582770016;6,83813334597756;0,883763002636863;
74;15,588832977399118;9,763936197318838;6,906927120644453;0,7747596555487829;
75;7,56924384810762;3,3175636644425834;6,960407038010576;0,6879913459584427;
76;14,736659461223528;7,816229044143171;6,80365834945114;0,4879370010041274;
77;9,447466868939744;3,824725821102026;3,7278081962078353;0,40497889869643183;
78;13,486326789311587;2,711374891028111;3,7972092398985957;0,39817890930581584;
79;11,504421368394086;3,581092607628832;3,8592485404285815;0,3703639341108519;
80;6,9417097909322685;3,2099240616612046;3,359914672529058;0,30331922121529226;
81;7,8455374095117065;3,4668091976374544;4,590749429843763;0,6201049211801221;
82;8,680388155257054;5,616165607749709;4,726750828293746;0,5601678521455374;
83;8,445422151576784;3,950899748427605;6,4210829507859595;0,38072558725259326;
84;9,281177691800536;3,180562931350461;4,729515320275248;0,6052058064308846;
85;10,651342363126686;5,249857229636738;6,419230606630254;0,6348712401112718;
86;19,77760451971697;6,421790294328149;6,700645941648843;0,5158699428494424;
87;12,864405721562397;2,5174169610362345;6,804973296097755;0,4876543562908028;
88;22,29991981245279;7,315463017084658;9,229606997051645;1,0290502321524546;
89;13,72246545490307;3,4620795004487093;5,636053857679619;0,6516240655912233;
90;21,43323769646545;3,4959514242951792;5,288995042651713;0,4352802708144039;
91;20,446640504294727;3,207180170836352;7,648828026166185;0,6852663727335595;
92;10,965841205034167;3,0659922286571395;6,9540426174977705;0,5113469731761819;
93;9,998232834854603;3,5665695549039333;6,202148187735546;0,6072020353799873;
94;14,528133293008848;5,50689837524245;7,34126490892518;1,4459516959553014;
95;13,045867519456344;4,666110152408621;5,681754229368887;0,5411795261910974;
96;12,162056689253102;5,910617956385623;11,73724589406498;1,1185302538360606;
97;14,068893326599355;6,382833991580177;10,841842383172047;0,8455992974014302;
98;11,295225264376693;4,2059948731836245;10,644056651566698;2,009541690032201;
99;18,668090826426873;9,59579235039672;10,60229255061399;2,4209257600470098;
100;11,606709510325013;3,5885000919665937;4,1115834942334155;0,7620233363726886;
101;11,69420136270693;5,977549864454339;10,884977177191145;0,9127919379293645;
